timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
10.3450,385,0,2,257,281,195.80,189.51,192.66,11.9170
10.3450,385,1,4,61,235,123.52,219.91,171.72,10.6216
10.3651,386,0,2,257,281,195.80,189.51,192.66,11.9170
10.3651,386,1,4,61,235,123.51,219.91,171.71,10.6213
10.3835,387,0,2,257,281,195.80,189.51,192.66,11.9170
10.3835,387,1,4,61,235,123.51,219.91,171.71,10.6211
10.4045,388,0,2,257,281,195.80,189.51,192.66,11.9169
10.4045,388,1,4,61,235,123.51,219.90,171.70,10.6209
10.4246,389,0,2,257,281,195.80,189.51,192.66,11.9169
10.4246,389,1,4,61,235,123.50,219.90,171.70,10.6208
10.4429,390,0,2,256,280,195.86,189.13,192.49,11.9068
10.4429,390,1,4,61,234,123.12,220.22,171.67,10.6188
10.4601,391,0,2,256,280,195.85,188.97,192.41,11.9018
10.4601,391,1,4,61,234,123.00,220.32,171.66,10.6182
10.4773,392,0,2,256,280,195.85,188.92,192.38,11.9000
10.4773,392,1,4,61,234,122.94,220.36,171.65,10.6176
10.4951,393,0,2,256,280,195.85,188.90,192.37,11.8994
10.4951,393,1,4,61,234,122.92,220.37,171.65,10.6173
10.5154,394,0,2,256,280,196.14,188.56,192.35,11.8977
10.5154,394,1,4,61,233,122.70,220.86,171.78,10.6257
10.5334,395,0,2,257,281,195.83,189.21,192.52,11.9085
10.5334,395,1,4,61,234,123.05,220.82,171.93,10.6351
10.5516,396,0,2,257,280,195.74,189.46,192.60,11.9135
10.5516,396,1,4,61,234,123.19,220.81,172.00,10.6391
10.5702,397,0,2,257,280,195.71,189.56,192.63,11.9154
10.5702,397,1,4,61,234,123.24,220.81,172.02,10.6405
10.5872,398,0,2,257,280,195.70,189.59,192.64,11.9162
10.5872,398,1,4,61,234,123.26,220.80,172.03,10.6410
10.6047,399,0,2,257,280,195.69,189.60,192.65,11.9164
10.6047,399,1,4,61,234,123.26,220.80,172.03,10.6411
10.6235,400,0,2,257,280,195.69,189.61,192.65,11.9165
10.6235,400,1,4,61,234,123.26,220.80,172.03,10.6410
10.6426,401,0,2,257,280,195.69,189.61,192.65,11.9166
10.6426,401,1,4,61,234,123.26,220.79,172.03,10.6410
10.6613,402,0,2,257,280,195.69,189.61,192.65,11.9166
10.6613,402,1,4,61,234,123.26,220.79,172.03,10.6409
10.6785,403,0,2,257,280,195.70,189.61,192.65,11.9166
10.6785,403,1,4,61,234,123.26,220.79,172.03,10.6408
10.6972,404,0,2,257,281,195.55,189.47,192.51,11.9081
10.6972,404,1,4,61,235,123.32,220.08,171.70,10.6204
10.7142,405,0,2,257,281,195.57,189.48,192.52,11.9088
10.7142,405,1,4,61,235,123.38,219.88,171.63,10.6162
10.7308,406,0,2,257,281,195.58,189.48,192.53,11.9090
10.7308,406,1,4,61,235,123.41,219.80,171.60,10.6147
10.7471,407,0,2,257,281,195.58,189.48,192.53,11.9091
10.7471,407,1,4,61,235,123.41,219.78,171.59,10.6141
10.7645,408,0,2,257,281,195.58,189.48,192.53,11.9091
10.7645,408,1,4,61,235,123.42,219.77,171.59,10.6139
10.7811,409,0,2,257,281,195.58,189.48,192.53,11.9091
10.7811,409,1,4,61,235,123.42,219.77,171.59,10.6139
10.7972,410,0,2,257,281,195.58,189.48,192.53,11.9091
10.7972,410,1,4,61,235,123.41,219.77,171.59,10.6139
10.8138,411,0,2,257,281,195.58,189.48,192.53,11.9091
10.8138,411,1,4,61,235,123.41,219.77,171.59,10.6139
10.8308,412,0,2,257,281,195.58,189.48,192.53,11.9091
10.8308,412,1,4,61,235,123.41,219.77,171.59,10.6140
10.8490,413,0,2,257,281,195.58,189.48,192.53,11.9091
10.8490,413,1,4,61,235,123.41,219.78,171.59,10.6140
10.8681,414,0,2,257,281,195.58,189.48,192.53,11.9090
10.8681,414,1,4,61,235,123.41,219.78,171.59,10.6140
10.8867,415,0,2,257,281,195.58,189.48,192.53,11.9090
10.8867,415,1,4,61,235,123.41,219.78,171.59,10.6140
10.9069,416,0,2,257,281,195.58,189.48,192.53,11.9090
10.9069,416,1,4,61,235,123.41,219.78,171.59,10.6141
10.9248,417,0,2,257,281,195.58,189.48,192.53,11.9090
10.9248,417,1,4,61,235,123.41,219.78,171.59,10.6141
10.9412,418,0,2,257,281,195.58,189.48,192.53,11.9090
10.9412,418,1,4,61,235,123.41,219.78,171.59,10.6141
10.9598,419,0,2,257,281,195.58,189.48,192.53,11.9090
10.9598,419,1,4,61,235,123.41,219.78,171.59,10.6141
10.9782,420,0,2,257,281,195.58,189.48,192.53,11.9090
10.9782,420,1,4,61,235,123.41,219.78,171.60,10.6141
10.9982,421,0,2,256,281,195.85,189.96,192.91,11.9325
10.9982,421,1,4,61,235,123.17,220.01,171.59,10.6138
11.0162,422,0,2,256,280,196.14,189.36,192.75,11.9228
11.0162,422,1,4,61,234,122.87,220.62,171.75,10.6236
11.0342,423,0,2,256,280,196.25,189.40,192.82,11.9272
11.0342,423,1,4,61,233,122.76,221.22,171.99,10.6386
11.0519,424,0,2,256,280,196.24,189.37,192.81,11.9263
11.0519,424,1,4,61,233,122.69,221.40,172.04,10.6419
11.0679,425,0,2,256,280,196.24,189.36,192.80,11.9259
11.0679,425,1,4,61,233,122.67,221.46,172.06,10.6430
11.0858,426,0,2,256,280,196.24,189.36,192.80,11.9258
11.0858,426,1,4,61,233,122.66,221.48,172.07,10.6434
11.1017,427,0,2,256,280,196.24,189.36,192.80,11.9257
11.1017,427,1,4,61,233,122.66,221.48,172.07,10.6435
11.1177,428,0,2,256,280,196.23,189.36,192.80,11.9257
11.1177,428,1,4,61,233,122.66,221.48,172.07,10.6435
11.1339,429,0,2,256,280,196.23,189.36,192.80,11.9257
11.1339,429,1,4,61,233,122.67,221.47,172.07,10.6435
11.1525,430,0,2,256,280,196.23,189.37,192.80,11.9257
11.1525,430,1,4,61,233,122.67,221.47,172.07,10.6434
11.1733,431,0,2,256,280,196.23,189.37,192.80,11.9257
11.1733,431,1,4,61,233,122.67,221.46,172.07,10.6434
11.1908,432,0,2,256,280,196.23,189.37,192.80,11.9257
11.1908,432,1,4,61,233,122.68,221.46,172.07,10.6433
11.2089,433,0,2,256,280,196.23,189.37,192.80,11.9257
11.2089,433,1,4,61,233,122.68,221.46,172.07,10.6433
11.2300,434,0,2,256,280,196.23,189.37,192.80,11.9257
11.2300,434,1,4,61,233,122.68,221.45,172.07,10.6432
11.2478,435,0,2,256,281,196.01,189.44,192.73,11.9212
11.2478,435,1,4,61,234,122.98,221.07,172.02,10.6406
11.2651,436,0,2,256,281,195.96,189.48,192.72,11.9208
11.2651,436,1,4,61,234,123.11,220.95,172.03,10.6409
11.2819,437,0,2,256,280,195.94,189.49,192.72,11.9207
11.2819,437,1,4,61,234,123.16,220.90,172.03,10.6410
11.2990,438,0,2,256,280,195.94,189.50,192.72,11.9206
11.2990,438,1,4,61,234,123.18,220.88,172.03,10.6410
11.3153,439,0,2,256,280,195.94,189.50,192.72,11.9206
11.3153,439,1,4,61,234,123.18,220.88,172.03,10.6410
11.3316,440,0,2,256,280,195.94,189.50,192.72,11.9206
11.3316,440,1,4,61,234,123.18,220.88,172.03,10.6410
11.3517,441,0,2,256,280,195.94,189.50,192.72,11.9206
11.3517,441,1,4,61,234,123.18,220.88,172.03,10.6410
11.3683,442,0,2,256,280,195.94,189.50,192.72,11.9206
11.3683,442,1,4,61,234,123.18,220.88,172.03,10.6410
11.3883,443,0,2,256,280,195.94,189.50,192.72,11.9206
11.3883,443,1,4,61,234,123.18,220.88,172.03,10.6410
11.4079,444,0,2,256,280,195.94,189.50,192.72,11.9207
11.4079,444,1,4,61,234,123.18,220.88,172.03,10.6409
11.4289,445,0,2,256,280,195.94,189.50,192.72,11.9207
11.4289,445,1,4,61,234,123.18,220.88,172.03,10.6409
11.4479,446,0,2,256,280,195.99,189.38,192.68,11.9184
11.4479,446,1,4,61,234,122.97,220.98,171.98,10.6377
11.4656,447,0,2,256,280,195.95,189.20,192.57,11.9118
11.4656,447,1,4,61,234,122.90,221.00,171.95,10.6359
11.4846,448,0,2,256,280,196.04,189.21,192.62,11.9149
11.4846,448,1,4,61,234,122.91,221.31,172.11,10.6460
11.5034,449,0,2,256,281,195.91,189.28,192.59,11.9129
11.5034,449,1,4,61,234,123.04,221.15,172.10,10.6452
11.5202,450,0,2,256,281,195.88,189.31,192.59,11.9130
11.5202,450,1,4,61,234,123.11,221.11,172.11,10.6458
11.5380,451,0,2,256,280,195.85,189.22,192.54,11.9095
11.5380,451,1,4,61,234,123.07,220.39,171.73,10.6224
11.5547,452,0,2,256,280,195.86,189.21,192.54,11.9095
11.5547,452,1,4,61,234,123.07,220.14,171.61,10.6148
11.5721,453,0,2,256,280,195.87,189.21,192.54,11.9096
11.5721,453,1,4,61,234,123.07,220.05,171.56,10.6120
11.5915,454,0,2,256,280,195.87,189.21,192.54,11.9096
11.5915,454,1,4,61,234,123.07,220.02,171.54,10.6110
11.6098,455,0,2,256,280,195.87,189.21,192.54,11.9096
11.6098,455,1,4,61,234,123.07,220.01,171.54,10.6107
11.6307,456,0,2,256,280,195.87,189.21,192.54,11.9097
11.6307,456,1,4,61,234,123.07,220.01,171.54,10.6107
11.6517,457,0,2,256,280,195.87,189.21,192.54,11.9097
11.6517,457,1,4,61,234,123.07,220.02,171.54,10.6108
11.6693,458,0,2,256,280,195.87,189.21,192.54,11.9097
11.6693,458,1,4,61,234,123.07,220.02,171.54,10.6109
11.6873,459,0,2,256,280,195.87,189.21,192.54,11.9097
11.6873,459,1,4,61,234,123.07,220.02,171.54,10.6110
11.7077,460,0,2,256,280,195.87,189.21,192.54,11.9097
11.7077,460,1,4,61,234,123.07,220.03,171.55,10.6111
11.7257,461,0,2,256,280,196.00,189.32,192.66,11.9171
11.7257,461,1,4,61,234,122.96,220.33,171.64,10.6171
11.7450,462,0,2,256,280,196.03,189.35,192.69,11.9190
11.7450,462,1,4,61,234,122.90,220.43,171.67,10.6185
11.7639,463,0,2,256,281,196.15,189.40,192.77,11.9242
11.7639,463,1,4,61,234,122.84,220.54,171.69,10.6201
11.7813,464,0,2,256,280,195.98,189.47,192.73,11.9212
11.7813,464,1,4,61,234,122.83,221.04,171.93,10.6349
11.7995,465,0,2,256,280,195.92,189.37,192.65,11.9162
11.7995,465,1,4,61,234,122.87,220.89,171.88,10.6316
11.8166,466,0,2,256,280,195.90,189.34,192.62,11.9147
11.8166,466,1,4,61,234,122.89,220.83,171.86,10.6306
11.8360,467,0,2,256,280,195.90,189.32,192.61,11.9141
11.8360,467,1,4,61,234,122.90,220.81,171.86,10.6302
11.8553,468,0,2,256,280,195.90,189.32,192.61,11.9139
11.8553,468,1,4,61,234,122.90,220.80,171.85,10.6301
11.8747,469,0,2,256,280,195.90,189.32,192.61,11.9138
11.8747,469,1,4,61,234,122.90,220.80,171.85,10.6300
11.8940,470,0,2,256,280,195.90,189.32,192.61,11.9138
11.8940,470,1,4,61,234,122.91,220.80,171.85,10.6299
11.9149,471,0,2,256,280,195.90,189.31,192.61,11.9138
11.9149,471,1,4,61,234,122.91,220.79,171.85,10.6299
11.9335,472,0,2,256,280,196.01,189.23,192.62,11.9146
11.9335,472,1,4,61,234,122.99,220.77,171.88,10.6318
11.9523,473,0,2,256,280,196.06,189.21,192.63,11.9154
11.9523,473,1,4,61,234,123.02,220.78,171.90,10.6329
11.9693,474,0,2,256,280,196.07,189.20,192.64,11.9157
11.9693,474,1,4,61,234,123.03,220.78,171.91,10.6333
11.9856,475,0,2,256,280,196.08,189.20,192.64,11.9158
11.9856,475,1,4,61,234,123.04,220.78,171.91,10.6335
12.0019,476,0,2,256,280,196.08,189.20,192.64,11.9158
12.0019,476,1,4,61,234,123.04,220.78,171.91,10.6335
12.0183,477,0,2,256,280,196.08,189.20,192.64,11.9158
12.0183,477,1,4,61,234,123.04,220.78,171.91,10.6335
12.0341,478,0,2,256,280,196.08,189.20,192.64,11.9158
12.0341,478,1,4,61,234,123.04,220.78,171.91,10.6334
12.0499,479,0,2,256,280,196.08,189.20,192.64,11.9158
12.0499,479,1,4,61,234,123.04,220.78,171.91,10.6334
12.0663,480,0,2,256,280,196.08,189.20,192.64,11.9158
12.0663,480,1,4,61,234,123.04,220.77,171.91,10.6334
12.0828,481,0,2,256,280,196.08,189.20,192.64,11.9158
12.0828,481,1,4,61,234,123.04,220.77,171.91,10.6334
12.0997,482,0,2,256,280,196.08,189.20,192.64,11.9158
12.0997,482,1,4,61,234,123.04,220.77,171.91,10.6333
12.1166,483,0,2,256,280,196.08,189.20,192.64,11.9158
12.1166,483,1,4,61,234,123.04,220.77,171.91,10.6333
12.1337,484,0,2,256,280,196.08,189.20,192.64,11.9158
12.1337,484,1,4,61,234,123.04,220.77,171.91,10.6333
12.1505,485,0,2,256,280,196.08,189.20,192.64,11.9158
12.1505,485,1,4,61,234,123.04,220.77,171.90,10.6333
12.1693,486,0,2,256,280,196.08,189.20,192.64,11.9158
12.1693,486,1,4,61,234,123.04,220.77,171.90,10.6333
12.1880,487,0,2,256,280,196.08,189.20,192.64,11.9158
12.1880,487,1,4,61,234,123.04,220.77,171.90,10.6333
12.2092,488,0,2,255,282,196.56,189.33,192.94,11.9346
12.2092,488,1,4,60,238,121.92,220.32,171.12,10.5848
12.2351,489,0,2,286,278,198.55,188.33,193.44,11.9653
12.2351,489,1,4,79,232,140.10,220.76,180.43,11.1606
12.2563,490,0,2,297,280,201.71,192.04,196.88,12.1781
12.2563,490,1,4,84,234,154.46,223.15,188.81,11.6787
12.2793,491,0,2,306,286,199.69,189.66,194.68,12.0418
12.2793,491,1,4,88,241,165.11,221.44,193.27,11.9550
12.2964,492,0,2,306,286,199.56,189.23,194.39,12.0244
12.2964,492,1,4,85,241,169.92,221.37,195.65,12.1020
12.3175,493,0,2,309,277,199.53,187.23,193.38,11.9615
12.3175,493,1,4,85,233,171.86,215.44,193.65,11.9785
12.3405,494,0,2,317,277,204.93,192.17,198.55,12.2815
12.3405,494,1,4,91,232,180.07,223.59,201.83,12.4845
12.3570,495,0,2,317,276,206.90,194.15,200.52,12.4035
12.3570,495,1,4,91,230,182.02,226.70,204.36,12.6409
12.3807,496,0,2,329,287,202.36,188.11,195.24,12.0764
12.3807,496,1,4,98,242,188.66,222.01,205.34,12.7012
12.4020,497,0,2,333,278,201.25,187.91,194.58,12.0360
12.4020,497,1,4,97,234,192.66,220.07,206.36,12.7648
12.4189,498,0,2,334,278,200.28,187.77,194.02,12.0013
12.4189,498,1,4,96,235,192.52,219.18,205.85,12.7329
12.4410,499,0,2,342,280,203.82,192.36,198.09,12.2529
12.4410,499,1,4,103,234,201.57,224.72,213.14,13.1842
12.4607,500,0,2,342,280,205.30,193.91,199.60,12.3465
12.4607,500,1,4,102,233,204.41,226.63,215.52,13.3312
12.4818,501,0,2,350,283,200.88,188.83,194.85,12.0528
12.4818,501,1,4,107,239,208.89,222.34,215.62,13.3370
12.5030,502,0,2,355,276,200.58,189.29,194.93,12.0577
12.5030,502,1,4,107,231,213.53,220.92,217.22,13.4366
12.5218,503,0,2,355,276,199.97,189.50,194.74,12.0455
12.5218,503,1,4,106,230,213.45,220.39,216.92,13.4178
12.5455,504,0,2,365,280,203.82,195.58,199.70,12.3527
12.5455,504,1,4,113,234,222.25,227.22,224.74,13.9012
12.5633,505,0,2,365,279,205.43,198.21,201.82,12.4836
12.5633,505,1,4,112,233,224.88,230.16,227.52,14.0736
12.5864,506,0,2,374,286,202.37,190.40,196.38,12.1473
12.5864,506,1,4,118,240,230.01,224.01,227.01,14.0418
12.6091,507,0,2,379,275,202.57,190.58,196.57,12.1591
12.6091,507,1,4,118,229,234.79,223.53,229.16,14.1751
12.6263,508,0,2,379,275,202.31,190.52,196.42,12.1494
12.6263,508,1,4,117,229,234.88,223.19,229.04,14.1671
12.6523,509,0,2,387,280,204.91,194.79,199.85,12.3617
12.6523,509,1,4,123,235,242.74,228.74,235.74,14.5817
12.6735,510,0,2,394,284,202.93,190.75,196.84,12.1760
12.6735,510,1,4,130,240,239.91,224.91,232.41,14.3759
12.6872,511,0,2,394,284,202.54,188.90,195.72,12.1063
12.6872,511,1,4,130,241,239.08,223.08,231.08,14.2933
12.7037,512,0,2,401,278,204.30,189.45,196.88,12.1780
12.7037,512,1,4,135,234,240.90,221.59,231.25,14.3038
12.7198,513,0,2,402,279,204.68,189.49,197.08,12.1907
12.7198,513,1,4,135,234,241.15,220.82,230.99,14.2878
12.7408,514,0,2,410,279,207.40,192.41,199.91,12.3653
12.7408,514,1,4,144,233,242.23,224.83,233.53,14.4452
12.7579,515,0,2,410,278,208.26,193.26,200.76,12.4180
12.7579,515,1,4,144,232,242.37,226.03,234.20,14.4866
12.7758,516,0,2,418,284,206.94,192.91,199.92,12.3665
12.7758,516,1,4,152,239,244.99,225.09,235.04,14.5384
12.7931,517,0,2,419,284,206.53,193.33,199.93,12.3668
12.7931,517,1,4,152,239,246.06,225.37,235.71,14.5801
12.8125,518,0,2,425,283,204.69,192.11,198.40,12.2722
12.8125,518,1,4,160,239,237.97,224.09,231.03,14.2906
12.8286,519,0,2,425,283,204.04,191.90,197.97,12.2455
12.8286,519,1,4,161,239,234.81,223.90,229.36,14.1870
12.8286,519,2,5,13,221,26.76,125.71,76.24,4.7156
12.8467,520,0,2,434,282,205.42,192.36,198.89,12.3023
12.8467,520,1,4,168,237,237.30,223.94,230.62,14.2652
12.8467,520,2,5,18,219,33.53,135.20,84.37,5.2187
12.8649,521,0,2,443,279,207.85,191.36,199.60,12.3467
12.8649,521,1,4,177,233,237.52,222.64,230.08,14.2319
12.8649,521,2,5,21,217,39.40,142.40,90.90,5.6226
12.8822,522,0,2,443,279,208.57,190.76,199.66,12.3502
12.8822,522,1,4,177,233,237.35,221.90,229.62,14.2034
12.8822,522,2,5,20,217,40.81,144.48,92.64,5.7305
12.8998,523,0,2,443,279,208.82,190.53,199.68,12.3511
12.8998,523,1,4,177,233,237.25,221.62,229.43,14.1919
12.8998,523,2,5,20,218,40.62,144.90,92.76,5.7378
12.9227,524,0,2,449,278,207.74,193.43,200.58,12.4073
12.9227,524,1,4,183,232,236.06,225.18,230.62,14.2650
12.9227,524,2,5,22,215,44.70,159.15,101.93,6.3047
12.9415,525,0,2,458,283,208.12,193.59,200.86,12.4241
12.9415,525,1,4,192,238,236.38,226.71,231.54,14.3223
12.9415,525,2,5,28,220,53.13,172.22,112.67,6.9695
12.9586,526,0,2,459,283,208.24,193.68,200.96,12.4307
12.9586,526,1,4,192,238,236.48,227.33,231.90,14.3444
12.9586,526,2,5,27,220,55.93,177.16,116.54,7.2089
12.9786,527,0,2,464,283,205.15,191.30,198.22,12.2613
12.9786,527,1,4,199,238,232.29,224.12,228.21,14.1158
12.9786,527,2,5,31,219,60.43,179.99,120.21,7.4356
12.9960,528,0,2,465,284,204.50,190.11,197.31,12.2045
12.9960,528,1,4,200,239,231.31,222.57,226.94,14.0377
12.9960,528,2,5,30,219,61.81,180.88,121.35,7.5060
13.0172,529,0,2,464,280,204.81,191.63,198.22,12.2608
13.0172,529,1,4,199,235,231.44,223.31,227.38,14.0646
13.0172,529,2,5,29,215,59.78,182.28,121.03,7.4864
13.0380,530,0,2,464,278,204.67,191.91,198.29,12.2653
13.0380,530,1,4,198,234,232.15,223.29,227.72,14.0856
13.0380,530,2,5,29,213,58.80,181.99,120.39,7.4471
13.0548,531,0,2,465,279,204.45,192.02,198.23,12.2619
13.0548,531,1,4,198,234,232.22,223.29,227.75,14.0877
13.0548,531,2,5,29,214,58.67,181.63,120.15,7.4320
13.0731,532,0,2,464,278,204.47,193.43,198.95,12.3063
13.0731,532,1,4,197,232,232.64,225.67,229.15,14.1745
13.0731,532,2,5,28,212,57.46,181.40,119.43,7.3873
13.0910,533,0,2,464,278,204.31,193.55,198.93,12.3047
13.0910,533,1,4,197,232,232.60,226.09,229.34,14.1862
13.0910,533,2,5,28,212,57.59,180.81,119.20,7.3734
13.1095,534,0,2,463,282,204.00,191.99,197.99,12.2471
13.1095,534,1,4,197,238,231.82,224.58,228.20,14.1154
13.1266,535,0,2,463,282,203.91,191.84,197.88,12.2398
13.1266,535,1,4,197,238,231.54,224.52,228.03,14.1048
13.1461,536,0,2,464,281,203.72,191.99,197.85,12.2384
13.1461,536,1,4,199,236,230.43,224.05,227.24,14.0560
13.1461,536,2,5,29,217,59.19,178.56,118.87,7.3531
13.1641,537,0,2,464,281,203.96,191.91,197.93,12.2434
13.1641,537,1,4,199,235,230.38,223.71,227.05,14.0441
13.1641,537,2,5,29,218,59.03,177.85,118.44,7.3263
13.1826,538,0,2,464,280,204.14,192.12,198.13,12.2555
13.1826,538,1,4,199,234,230.07,223.28,226.67,14.0209
13.1826,538,2,5,29,214,59.61,179.85,119.73,7.4058
13.2018,539,0,2,464,279,204.07,193.42,198.75,12.2936
13.2018,539,1,4,197,234,231.33,223.65,227.49,14.0716
13.2018,539,2,5,28,214,57.35,178.23,117.79,7.2859
13.2199,540,0,2,464,279,203.73,193.95,198.84,12.2994
13.2199,540,1,4,197,234,231.45,223.83,227.64,14.0811
13.2199,540,2,5,28,214,57.09,177.55,117.32,7.2570
13.2410,541,0,2,464,280,203.85,193.87,198.86,12.3007
13.2410,541,1,4,198,234,230.93,224.07,227.50,14.0722
13.2410,541,2,5,29,214,58.24,179.02,118.63,7.3379
13.2583,542,0,2,464,280,204.02,193.69,198.85,12.3002
13.2583,542,1,4,199,234,230.87,224.00,227.43,14.0681
13.2583,542,2,5,29,214,58.70,179.54,119.12,7.3682
13.2777,543,0,2,464,281,203.55,192.02,197.78,12.2339
13.2777,543,1,4,199,236,230.67,224.59,227.63,14.0802
13.2777,543,2,5,29,217,58.94,179.20,119.07,7.3650
13.2948,544,0,2,464,281,203.45,191.59,197.52,12.2178
13.2948,544,1,4,199,236,230.69,225.05,227.87,14.0950
13.2948,544,2,5,29,218,59.01,179.22,119.12,7.3680
13.3152,545,0,2,464,281,203.66,190.42,197.04,12.1881
13.3152,545,1,4,199,235,229.93,222.54,226.24,13.9939
13.3152,545,2,5,30,217,59.23,178.40,118.82,7.3495
13.3352,546,0,2,464,279,203.86,192.87,198.37,12.2700
13.3352,546,1,4,198,234,231.25,223.75,227.50,14.0722
13.3352,546,2,5,29,214,58.23,179.82,119.03,7.3624
13.3521,547,0,2,464,279,203.65,193.52,198.58,12.2836
13.3521,547,1,4,198,234,231.42,223.90,227.66,14.0820
13.3521,547,2,5,29,213,58.22,180.11,119.16,7.3709
13.3746,548,0,2,464,279,203.63,193.68,198.65,12.2879
13.3746,548,1,4,198,234,231.79,224.12,227.96,14.1003
13.3746,548,2,5,29,214,58.53,178.62,118.57,7.3345
13.3948,549,0,2,464,279,203.58,193.77,198.67,12.2890
13.3948,549,1,4,198,234,231.88,224.23,228.06,14.1067
13.3948,549,2,5,29,214,58.60,178.06,118.33,7.3193
13.4133,550,0,2,464,280,203.70,193.87,198.79,12.2960
13.4133,550,1,4,199,235,231.01,224.37,227.69,14.0838
13.4133,550,2,5,29,216,58.72,180.03,119.37,7.3838
13.4325,551,0,2,464,281,203.69,192.15,197.92,12.2426
13.4325,551,1,4,199,235,230.21,224.10,227.16,14.0509
13.4325,551,2,5,30,215,59.35,179.04,119.20,7.3731
13.4504,552,0,2,464,281,203.87,191.60,197.74,12.2310
13.4504,552,1,4,199,236,230.11,224.12,227.12,14.0485
13.4504,552,2,5,30,215,59.66,178.79,119.22,7.3747
13.4700,553,0,2,464,279,203.98,192.64,198.31,12.2665
13.4700,553,1,4,198,234,231.31,223.90,227.60,14.0785
13.4700,553,2,5,29,213,58.82,179.92,119.37,7.3837
13.4874,554,0,2,464,279,203.91,192.95,198.43,12.2740
13.4874,554,1,4,198,234,231.64,223.72,227.68,14.0831
13.4874,554,2,5,29,213,58.66,180.27,119.47,7.3896
13.5060,555,0,2,464,279,203.95,193.56,198.75,12.2940
13.5060,555,1,4,198,234,231.77,224.03,227.90,14.0970
13.5060,555,2,5,29,213,58.57,180.28,119.43,7.3872
13.5236,556,0,2,464,279,203.90,193.74,198.82,12.2983
13.5236,556,1,4,198,234,231.75,224.10,227.93,14.0985
13.5236,556,2,5,29,213,58.51,180.24,119.38,7.3841
13.5424,557,0,2,464,280,204.04,193.84,198.94,12.3054
13.5424,557,1,4,198,234,231.18,224.40,227.79,14.0898
13.5424,557,2,5,29,214,58.75,179.67,119.21,7.3738
13.5585,558,0,2,464,280,204.09,193.91,199.00,12.3093
13.5585,558,1,4,198,234,230.96,224.55,227.76,14.0880
13.5585,558,2,5,29,214,58.82,179.48,119.15,7.3703
13.5778,559,0,2,464,281,203.79,192.21,198.00,12.2473
13.5778,559,1,4,199,235,230.28,224.03,227.15,14.0508
13.5778,559,2,5,29,216,58.85,179.50,119.18,7.3717
13.5953,560,0,2,464,281,203.82,191.60,197.71,12.2292
13.5953,560,1,4,199,235,230.18,223.88,227.03,14.0432
13.5953,560,2,5,29,216,58.93,179.57,119.25,7.3764
13.6141,561,0,2,464,280,203.77,192.83,198.30,12.2659
13.6141,561,1,4,198,234,230.88,224.01,227.44,14.0687
13.6141,561,2,5,29,214,58.92,180.34,119.63,7.3997
13.6325,562,0,2,464,279,203.81,192.89,198.35,12.2691
13.6325,562,1,4,198,234,231.67,223.56,227.61,14.0793
13.6325,562,2,5,29,214,58.50,179.80,119.15,7.3701
13.6489,563,0,2,464,279,203.82,192.95,198.38,12.2710
13.6489,563,1,4,198,234,231.96,223.42,227.69,14.0841
13.6489,563,2,5,29,214,58.34,179.60,118.97,7.3589
13.6668,564,0,2,464,279,203.82,192.96,198.39,12.2718
13.6668,564,1,4,198,234,232.07,223.37,227.72,14.0858
13.6668,564,2,5,29,214,58.27,179.53,118.90,7.3548
13.6859,565,0,2,464,279,203.99,193.52,198.75,12.2940
13.6859,565,1,4,198,234,231.49,224.07,227.78,14.0897
13.6859,565,2,5,29,214,58.52,179.61,119.06,7.3648
13.7056,566,0,2,464,280,203.72,193.30,198.51,12.2791
13.7056,566,1,4,198,235,230.61,224.71,227.66,14.0821
13.7056,566,2,5,29,214,58.92,180.10,119.51,7.3924
13.7239,567,0,2,464,280,203.70,193.23,198.47,12.2763
13.7239,567,1,4,199,235,230.37,224.97,227.67,14.0826
13.7239,567,2,5,29,214,59.12,180.32,119.72,7.4051
13.7413,568,0,2,464,280,203.77,192.77,198.27,12.2640
13.7413,568,1,4,199,235,230.12,223.94,227.03,14.0430
13.7413,568,2,5,29,214,59.38,179.12,119.25,7.3762
13.7581,569,0,2,464,280,203.87,192.65,198.26,12.2634
13.7581,569,1,4,199,235,230.11,223.61,226.86,14.0327
13.7581,569,2,5,29,215,59.50,178.73,119.11,7.3677
13.7771,570,0,2,464,279,204.02,192.59,198.30,12.2662
13.7771,570,1,4,198,234,231.32,223.50,227.41,14.0667
13.7771,570,2,5,29,214,58.96,178.95,118.96,7.3581
13.7943,571,0,2,464,279,204.04,192.55,198.29,12.2657
13.7943,571,1,4,198,234,231.74,223.44,227.59,14.0778
13.7943,571,2,5,29,214,58.74,179.02,118.88,7.3533
13.8164,572,0,2,464,279,204.16,193.67,198.91,12.3039
13.8164,572,1,4,198,234,231.65,224.12,227.88,14.0958
13.8164,572,2,5,29,213,58.58,179.87,119.22,7.3747
13.8355,573,0,2,464,280,204.17,193.49,198.83,12.2989
13.8355,573,1,4,198,235,230.64,224.17,227.41,14.0665
