timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
86.8140,1956,0,7,274,238,188.03,192.31,190.17,11.7632
86.8672,1957,0,7,253,258,186.61,193.83,190.22,11.7662
86.9155,1958,0,7,254,258,183.07,195.58,189.33,11.7109
86.9616,1959,0,7,237,267,191.36,195.60,193.48,11.9680
87.0096,1960,0,7,229,263,191.92,199.70,195.81,12.1118
87.0526,1961,0,7,229,263,190.88,200.70,195.79,12.1109
87.0930,1962,0,7,229,263,190.53,201.05,195.79,12.1107
87.1393,1963,0,7,228,278,192.70,205.29,198.99,12.3088
87.1909,1964,0,7,220,290,195.90,208.40,202.15,12.5039
87.2397,1965,0,7,215,293,200.26,207.23,203.75,12.6031
87.2851,1966,0,7,214,294,201.56,206.88,204.22,12.6323
87.3264,1967,0,7,214,294,202.07,206.69,204.38,12.6421
87.3679,1968,0,7,213,294,202.28,206.56,204.42,12.6447
87.4134,1969,0,7,206,297,199.20,205.77,202.48,12.5247
87.4603,1970,0,7,200,309,200.01,207.44,203.73,12.6018
87.5076,1971,0,7,205,303,193.79,204.63,199.21,12.3224
87.5530,1972,0,7,204,300,197.27,204.79,201.03,12.4348
87.5969,1973,0,7,200,296,199.27,206.51,202.89,12.5497
87.6372,1974,0,7,200,296,199.16,206.72,202.94,12.5530
87.6772,1975,0,7,200,296,199.14,206.78,202.96,12.5543
87.7182,1976,0,7,200,296,199.16,206.78,202.97,12.5547
87.7593,1977,0,7,200,296,199.19,206.75,202.97,12.5549
87.8047,1978,0,7,202,298,201.80,206.80,204.30,12.6371
87.8516,1979,0,7,202,297,202.62,207.05,204.84,12.6703
87.8927,1980,0,7,202,297,202.94,207.13,205.03,12.6825
87.9334,1981,0,7,202,297,203.06,207.15,205.10,12.6867
87.9818,1982,0,7,212,285,200.55,205.63,203.09,12.5622
88.0312,1983,0,7,228,286,195.34,202.36,198.85,12.3000
88.0765,1984,0,7,227,285,195.89,199.31,197.60,12.2225
88.1227,1985,0,7,227,286,195.85,197.94,196.89,12.1790
88.1649,1986,0,7,227,286,195.82,197.46,196.64,12.1634
88.2133,1987,0,7,230,286,189.87,200.50,195.18,12.0732
88.2631,1988,0,7,229,287,191.11,202.64,196.88,12.1779
88.3082,1989,0,7,228,286,191.72,202.39,197.05,12.1889
88.3609,1990,0,7,227,284,191.73,202.69,197.21,12.1986
88.4112,1991,0,7,228,287,192.80,202.53,197.66,12.2267
88.4592,1992,0,7,227,286,192.98,197.87,195.42,12.0881
88.5095,1993,0,7,228,285,191.11,200.19,195.65,12.1020
88.5572,1994,0,7,227,286,193.96,201.71,197.83,12.2370
88.6068,1995,0,7,227,285,193.05,200.16,196.61,12.1612
88.6524,1996,0,7,227,285,192.98,199.66,196.32,12.1436
88.7017,1997,0,7,225,286,197.37,201.00,199.19,12.3207
88.7422,1998,0,7,225,286,198.73,201.41,200.07,12.3756
88.7825,1999,0,7,225,285,199.23,201.57,200.40,12.3960
88.8264,2000,0,7,225,285,199.40,201.63,200.52,12.4031
88.8694,2001,0,7,224,285,199.45,201.66,200.55,12.4052
88.9136,2002,0,7,226,285,196.56,201.37,198.96,12.3070
88.9542,2003,0,7,226,285,195.75,201.36,198.56,12.2818
88.9958,2004,0,7,226,285,195.44,201.36,198.40,12.2721
89.0366,2005,0,7,226,285,195.32,201.36,198.34,12.2684
89.0810,2006,0,7,226,285,195.27,201.36,198.32,12.2670
89.1252,2007,0,7,226,286,195.50,202.22,198.86,12.3003
89.1695,2008,0,7,228,286,190.72,199.90,195.31,12.0812
89.2099,2009,0,7,229,286,188.78,198.93,193.86,11.9911
89.2513,2010,0,7,230,286,188.08,198.58,193.33,11.9586
89.2921,2011,0,7,230,287,187.85,198.45,193.15,11.9477
89.3330,2012,0,7,230,287,187.79,198.42,193.11,11.9448
89.3751,2013,0,7,230,287,187.80,198.42,193.11,11.9448
89.4212,2014,0,7,227,286,193.48,200.97,197.22,12.1994
89.4626,2015,0,7,228,285,191.01,201.19,196.10,12.1301
89.5085,2016,0,7,229,285,189.84,201.16,195.50,12.0930
89.5492,2017,0,7,229,285,189.41,201.15,195.28,12.0792
89.5858,2018,0,7,229,285,189.26,201.14,195.20,12.0742
89.6318,2019,0,7,229,285,189.21,201.13,195.17,12.0725
89.6769,2020,0,7,226,285,194.98,201.65,198.31,12.2669
89.7165,2021,0,7,225,285,197.16,201.83,199.49,12.3398
89.7595,2022,0,7,225,284,197.98,201.89,199.93,12.3671
89.8009,2023,0,7,225,284,198.27,201.91,200.09,12.3766
89.8426,2024,0,7,225,284,198.35,201.91,200.13,12.3793
89.8837,2025,0,7,225,284,198.36,201.91,200.14,12.3795
89.9293,2026,0,7,225,284,198.34,201.91,200.13,12.3789
89.9726,2027,0,7,224,285,198.23,200.75,199.49,12.3396
90.0131,2028,0,7,224,285,198.26,200.36,199.31,12.3283
90.0535,2029,0,7,224,285,198.25,200.21,199.23,12.3236
90.0945,2030,0,7,224,285,198.23,200.16,199.20,12.3215
90.1417,2031,0,7,224,285,198.22,200.15,199.18,12.3205
90.1824,2032,0,7,224,285,198.20,200.14,199.17,12.3199
90.2252,2033,0,7,224,285,198.18,200.15,199.16,12.3194
90.2659,2034,0,7,224,285,198.17,200.15,199.16,12.3191
90.3075,2035,0,7,224,285,198.15,200.15,199.15,12.3188
90.3529,2036,0,7,224,285,198.14,200.16,199.15,12.3185
90.3946,2037,0,7,224,285,198.13,200.16,199.15,12.3183
90.4377,2038,0,7,224,285,198.12,200.16,199.14,12.3181
90.4795,2039,0,7,224,285,198.12,200.17,199.14,12.3180
90.5211,2040,0,7,224,285,198.11,200.17,199.14,12.3178
90.5622,2041,0,7,224,285,198.10,200.17,199.14,12.3177
90.6102,2042,0,7,224,285,198.10,200.17,199.13,12.3176
90.6526,2043,0,7,224,285,198.09,200.17,199.13,12.3175
90.6930,2044,0,7,224,285,198.09,200.17,199.13,12.3174
90.7346,2045,0,7,224,285,198.08,200.18,199.13,12.3173
90.7755,2046,0,7,224,285,198.08,200.18,199.13,12.3173
90.8166,2047,0,7,224,285,198.08,200.18,199.13,12.3172
90.8577,2048,0,7,224,285,198.08,200.18,199.13,12.3171
90.8991,2049,0,7,224,285,198.07,200.18,199.13,12.3171
90.9465,2050,0,7,224,285,198.07,200.18,199.13,12.3171
90.9962,2051,0,7,245,314,178.13,189.40,183.76,11.3668
91.0373,2052,0,7,245,313,177.94,191.13,184.53,11.4144
91.0787,2053,0,7,245,313,177.87,191.77,184.82,11.4322
91.1210,2054,0,7,245,313,177.84,191.99,184.92,11.4383
91.1680,2055,0,7,245,313,177.84,192.06,184.95,11.4400
91.2092,2056,0,7,245,313,177.84,192.06,184.95,11.4400
91.2503,2057,0,7,245,313,177.84,192.04,184.94,11.4395
91.2918,2058,0,7,245,313,177.84,192.01,184.93,11.4388
91.3318,2059,0,7,245,313,177.84,191.99,184.92,11.4381
91.3742,2060,0,7,245,313,177.84,191.97,184.90,11.4374
91.4152,2061,0,7,245,313,177.85,191.94,184.90,11.4368
91.4573,2062,0,7,245,313,177.85,191.93,184.89,11.4363
91.4987,2063,0,7,245,313,177.85,191.91,184.88,11.4358
91.6076,2065,0,-1,600,411,79.47,132.81,106.14,6.5654
91.6076,2065,1,-1,165,463,102.73,31.91,67.32,4.1639
98.0368,2197,0,-1,404,178,472.00,356.28,414.14,25.6169
98.3368,2203,0,-1,477,146,325.84,287.97,306.90,18.9836
98.3874,2204,0,9,477,146,325.84,287.97,306.90,18.9836
98.4441,2205,0,9,477,146,325.84,287.97,306.90,18.9836
98.5011,2206,0,9,477,146,325.84,287.97,306.90,18.9836
108.9096,2466,0,-1,94,104,85.92,72.72,79.32,4.9066
214.4288,4976,0,-1,400,360,456.11,239.40,347.76,21.5107
215.4227,5002,0,-1,399,358,455.19,243.20,349.20,21.5999
215.4601,5003,0,-1,399,358,455.19,243.20,349.20,21.5999
215.4975,5004,0,-1,399,358,455.19,243.20,349.20,21.5999
215.5350,5005,0,-1,399,358,455.19,243.20,349.20,21.5999
215.5714,5006,0,-1,399,358,455.19,243.20,349.20,21.5999
328.5216,7789,0,-1,27,23,54.17,44.68,49.43,3.0575
339.5190,8081,0,-1,34,23,69.67,45.84,57.76,3.5725
339.5566,8082,0,-1,34,23,69.67,45.84,57.76,3.5725
339.5940,8083,0,-1,34,23,69.67,45.84,57.76,3.5725
340.0552,8095,0,-1,34,23,68.67,45.92,57.30,3.5442
340.0925,8096,0,-1,34,23,68.67,45.92,57.30,3.5442
340.1372,8097,0,-1,34,23,68.81,45.13,56.97,3.5241
341.3408,8129,0,-1,34,23,69.09,45.41,57.25,3.5412
355.2662,8450,0,-1,34,21,69.05,42.67,55.86,3.4554
355.3418,8452,0,-1,34,21,69.32,41.79,55.55,3.4363
355.4175,8454,0,-1,34,22,69.69,43.03,56.36,3.4862
355.4971,8456,0,-1,34,22,69.32,43.66,56.49,3.4943
