timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
9.2584,313,1,3,240,57,165.46,114.47,139.97,8.6577
9.2584,313,2,1,602,136,73.92,145.48,109.70,6.7857
9.2775,314,0,2,444,83,185.55,164.97,175.26,10.8409
9.2775,314,1,3,241,58,165.09,115.55,140.32,8.6796
9.2775,314,2,1,602,137,73.91,146.27,110.09,6.8099
9.2964,315,0,2,444,82,185.34,165.41,175.38,10.8480
9.2964,315,1,3,241,58,164.98,115.70,140.34,8.6808
9.2964,315,2,1,602,137,73.94,146.59,110.27,6.8206
9.3195,316,0,2,444,83,185.44,165.69,175.57,10.8598
9.3195,316,1,3,241,58,164.83,116.53,140.68,8.7020
9.3195,316,2,1,602,138,73.89,146.62,110.26,6.8201
9.3427,317,0,2,444,83,185.27,166.08,175.67,10.8664
9.3427,317,1,3,241,58,164.62,117.07,140.84,8.7119
9.3427,317,2,1,602,139,73.65,148.51,111.08,6.8711
9.3633,318,0,2,444,83,184.97,166.47,175.72,10.8691
9.3633,318,1,3,242,59,164.67,117.36,141.02,8.7229
9.3633,318,2,1,602,140,73.78,147.55,110.67,6.8453
9.3802,319,0,2,444,83,184.98,166.79,175.89,10.8795
9.3802,319,1,3,242,58,164.82,117.61,141.21,8.7347
9.3802,319,2,1,602,140,73.87,147.33,110.60,6.8411
9.3987,320,0,2,444,81,185.69,163.83,174.76,10.8099
9.3987,320,1,3,241,57,165.22,115.17,140.20,8.6719
9.3987,320,2,1,602,136,74.04,145.70,109.87,6.7963
9.4173,321,0,2,444,81,185.82,163.92,174.87,10.8167
9.4173,321,1,3,241,57,165.25,115.49,140.37,8.6826
9.4173,321,2,1,602,136,74.05,144.98,109.52,6.7744
9.4362,322,0,2,444,82,185.78,164.29,175.03,10.8269
9.4362,322,1,3,240,58,165.72,115.83,140.78,8.7078
9.4362,322,2,1,602,137,74.18,146.17,110.18,6.8150
9.4529,323,0,2,444,82,185.60,164.20,174.90,10.8184
9.4529,323,1,3,240,57,165.76,115.73,140.75,8.7059
9.4529,323,2,1,602,137,74.22,146.52,110.37,6.8268
9.4743,324,0,2,444,84,184.90,165.91,175.41,10.8499
9.4743,324,1,3,241,59,164.58,117.00,140.79,8.7087
9.4743,324,2,1,602,140,73.67,147.03,110.35,6.8257
9.4944,325,0,2,444,83,185.01,166.77,175.89,10.8797
9.4944,325,1,3,241,59,164.45,117.62,141.04,8.7238
9.4944,325,2,1,602,140,73.64,147.44,110.54,6.8376
9.5124,326,0,2,444,82,185.26,165.85,175.55,10.8590
9.5124,326,1,3,241,58,164.74,116.84,140.79,8.7087
9.5124,326,2,1,602,139,73.89,148.20,111.05,6.8688
9.5305,327,0,2,444,82,185.74,165.05,175.39,10.8491
9.5305,327,1,3,240,58,165.26,116.54,140.90,8.7154
9.5305,327,2,1,602,137,74.05,146.68,110.36,6.8267
9.5503,328,0,2,444,82,185.80,165.09,175.44,10.8522
9.5503,328,1,3,240,58,165.35,116.77,141.06,8.7253
9.5503,328,2,1,602,137,74.05,146.03,110.04,6.8065
9.5677,329,0,2,444,82,186.11,165.02,175.57,10.8598
9.5677,329,1,3,240,58,165.28,116.79,141.04,8.7239
9.5677,329,2,1,602,137,74.13,146.66,110.40,6.8287
9.5866,330,0,2,444,82,186.22,165.05,175.63,10.8639
9.5866,330,1,3,240,58,165.25,116.85,141.05,8.7248
9.5866,330,2,1,602,137,74.16,146.89,110.53,6.8368
9.6047,331,0,2,444,82,186.04,165.48,175.76,10.8718
9.6047,331,1,3,241,58,165.41,116.86,141.13,8.7300
9.6047,331,2,1,602,137,74.03,147.16,110.59,6.8409
9.6217,332,0,2,444,82,185.96,165.61,175.79,10.8736
9.6217,332,1,3,241,58,165.46,116.84,141.15,8.7308
9.6217,332,2,1,602,137,73.99,147.24,110.61,6.8421
9.6413,333,0,2,444,83,185.07,166.24,175.65,10.8652
9.6413,333,1,3,241,59,164.92,117.49,141.21,8.7344
9.6413,333,2,1,602,140,73.70,147.49,110.59,6.8409
9.6604,334,0,2,444,83,184.90,166.61,175.76,10.8715
9.6604,334,1,3,241,59,164.87,117.83,141.35,8.7433
9.6604,334,2,1,602,140,73.66,147.71,110.69,6.8465
9.6787,335,0,2,444,82,185.35,165.12,175.23,10.8392
9.6787,335,1,3,241,58,164.87,116.51,140.69,8.7026
9.6787,335,2,1,602,138,73.89,146.23,110.06,6.8078
9.6975,336,0,2,444,82,186.04,164.66,175.35,10.8465
9.6975,336,1,3,240,58,165.48,116.14,140.81,8.7101
9.6975,336,2,1,602,136,74.00,146.51,110.25,6.8198
9.7165,337,0,2,444,82,186.12,164.76,175.44,10.8521
9.7165,337,1,3,240,58,165.57,116.27,140.92,8.7166
9.7165,337,2,1,602,136,73.95,146.52,110.24,6.8188
9.7366,338,0,2,444,83,185.70,165.66,175.68,10.8670
9.7366,338,1,3,241,58,164.86,116.83,140.84,8.7120
9.7366,338,2,1,602,137,73.97,146.93,110.45,6.8321
9.7540,339,0,2,444,83,185.65,166.01,175.83,10.8761
9.7540,339,1,3,241,58,164.68,117.01,140.84,8.7120
9.7540,339,2,1,602,137,74.04,147.14,110.59,6.8405
9.7716,340,0,2,444,83,185.08,165.82,175.45,10.8524
9.7716,340,1,3,241,58,164.49,117.35,140.92,8.7167
9.7716,340,2,1,602,139,73.90,148.20,111.05,6.8688
9.7904,341,0,2,444,82,184.94,165.79,175.37,10.8474
9.7904,341,1,3,241,58,164.49,117.51,141.00,8.7217
9.7904,341,2,1,602,139,73.88,148.64,111.26,6.8822
9.8079,342,0,2,444,82,185.15,165.53,175.34,10.8455
9.8079,342,1,3,241,58,164.49,117.21,140.85,8.7125
9.8079,342,2,1,602,139,74.04,149.20,111.62,6.9045
9.8266,343,0,2,444,82,185.19,165.58,175.39,10.8486
9.8266,343,1,3,241,58,164.47,117.24,140.85,8.7126
9.8266,343,2,1,602,139,74.08,149.40,111.74,6.9118
9.8484,344,0,2,444,82,185.78,164.99,175.38,10.8483
9.8484,344,1,3,241,58,165.07,116.81,140.94,8.7181
9.8484,344,2,1,602,137,74.12,146.90,110.51,6.8355
9.8698,345,0,2,444,82,186.11,165.06,175.59,10.8609
9.8698,345,1,3,240,58,165.35,116.77,141.06,8.7252
9.8698,345,2,1,602,137,74.10,146.58,110.34,6.8251
9.8897,346,0,2,444,82,186.16,165.10,175.63,10.8638
9.8897,346,1,3,240,58,165.38,116.79,141.08,8.7269
9.8897,346,2,1,602,137,74.06,146.40,110.23,6.8185
9.9095,347,0,2,444,83,185.74,165.81,175.78,10.8728
9.9095,347,1,3,241,59,164.85,116.97,140.91,8.7158
9.9095,347,2,1,602,139,73.81,147.35,110.58,6.8401
9.9298,348,0,2,444,83,185.69,166.14,175.92,10.8814
9.9298,348,1,3,241,58,164.74,117.06,140.90,8.7157
9.9298,348,2,1,602,140,73.77,147.78,110.78,6.8521
9.9520,349,0,2,444,83,185.45,166.11,175.78,10.8728
9.9520,349,1,3,241,58,164.30,117.18,140.74,8.7055
9.9520,349,2,1,602,139,73.76,147.92,110.84,6.8563
9.9711,350,0,2,444,82,185.82,165.33,175.57,10.8603
9.9711,350,1,3,240,58,165.03,116.61,140.82,8.7104
9.9711,350,2,1,602,137,73.93,146.40,110.16,6.8142
9.9904,351,0,2,444,82,185.85,165.48,175.66,10.8658
9.9904,351,1,3,240,58,165.21,116.83,141.02,8.7228
9.9904,351,2,1,602,137,73.94,145.76,109.85,6.7947
10.0081,352,0,2,444,82,185.98,165.55,175.77,10.8722
10.0081,352,1,3,241,58,165.17,117.01,141.09,8.7271
10.0081,352,2,1,602,137,74.06,145.82,109.94,6.8006
10.0271,353,0,2,444,82,186.01,165.48,175.75,10.8709
10.0271,353,1,3,241,58,165.13,117.00,141.07,8.7257
10.0271,353,2,1,602,137,74.10,145.82,109.96,6.8018
10.0450,354,0,2,444,83,185.73,165.60,175.67,10.8659
10.0450,354,1,3,241,58,164.64,116.94,140.79,8.7086
10.0450,354,2,1,602,138,73.98,148.21,111.09,6.8717
10.0643,355,0,2,444,82,185.70,165.68,175.69,10.8673
10.0643,355,1,3,241,58,164.51,116.94,140.73,8.7047
10.0643,355,2,1,602,139,73.97,149.14,111.55,6.9003
10.0812,356,0,2,444,83,185.50,165.80,175.65,10.8650
10.0812,356,1,3,241,58,164.54,117.36,140.95,8.7186
10.0812,356,2,1,602,139,73.97,149.14,111.55,6.9000
10.0996,357,0,2,444,82,185.52,165.42,175.47,10.8539
10.0996,357,1,3,241,58,164.81,117.07,140.94,8.7179
10.0996,357,2,1,602,138,74.15,147.53,110.84,6.8562
10.1176,358,0,2,444,82,185.50,165.51,175.50,10.8558
10.1176,358,1,3,241,58,164.88,117.18,141.03,8.7236
10.1176,358,2,1,602,137,74.21,146.90,110.55,6.8384
10.1356,359,0,2,444,82,185.86,164.93,175.39,10.8491
10.1356,359,1,3,241,58,165.36,116.86,141.11,8.7284
10.1356,359,2,1,602,137,74.12,146.63,110.37,6.8273
10.1544,360,0,2,444,82,185.92,164.92,175.42,10.8506
10.1544,360,1,3,241,58,165.47,116.95,141.21,8.7346
10.1544,360,2,1,602,137,74.05,146.48,110.26,6.8204
10.1722,361,0,2,444,82,185.73,165.43,175.58,10.8607
10.1722,361,1,3,241,58,165.31,117.12,141.22,8.7351
10.1722,361,2,1,602,138,74.12,146.92,110.52,6.8363
10.1899,362,0,2,444,82,185.69,165.61,175.65,10.8652
10.1899,362,1,3,241,58,165.28,117.17,141.22,8.7355
10.1899,362,2,1,602,138,74.16,147.11,110.63,6.8434
10.2084,363,0,2,444,83,185.50,165.75,175.62,10.8633
10.2084,363,1,3,241,58,164.60,117.19,140.90,8.7153
10.2084,363,2,1,602,139,74.15,148.37,111.26,6.8823
10.2265,364,0,2,444,82,185.51,165.84,175.67,10.8664
10.2265,364,1,3,241,58,164.41,117.23,140.82,8.7106
10.2265,364,2,1,602,139,74.19,148.90,111.54,6.8995
10.2456,365,0,2,444,82,185.64,165.46,175.55,10.8587
10.2456,365,1,3,241,58,164.46,116.97,140.72,8.7042
10.2456,365,2,1,602,138,74.13,147.93,111.03,6.8679
10.2623,366,0,2,444,82,185.67,165.50,175.58,10.8608
10.2623,366,1,3,241,58,164.47,117.05,140.76,8.7066
10.2623,366,2,1,602,138,74.09,147.56,110.83,6.8552
10.2811,367,0,2,444,82,185.94,165.31,175.63,10.8636
10.2811,367,1,3,241,58,165.04,116.79,140.92,8.7164
10.2811,367,2,1,602,137,74.24,147.44,110.84,6.8561
10.2995,368,0,2,444,82,186.05,165.52,175.79,10.8735
10.2995,368,1,3,241,58,165.11,116.89,141.00,8.7217
10.2995,368,2,1,602,138,74.13,147.12,110.63,6.8431
10.3165,369,0,2,444,82,186.09,165.48,175.79,10.8734
10.3165,369,1,3,241,58,165.14,116.81,140.98,8.7201
10.3165,369,2,1,602,138,74.10,147.00,110.55,6.8379
10.3348,370,0,2,444,83,185.69,165.60,175.65,10.8647
10.3348,370,1,3,241,58,164.56,117.03,140.80,8.7090
10.3348,370,2,1,602,138,73.95,147.42,110.69,6.8465
10.3515,371,0,2,444,82,185.61,165.68,175.64,10.8646
10.3515,371,1,3,241,58,164.40,117.14,140.77,8.7073
10.3515,371,2,1,602,138,73.93,147.62,110.77,6.8520
10.3718,372,0,2,444,82,185.48,165.66,175.57,10.8601
10.3718,372,1,3,241,58,164.42,117.28,140.85,8.7124
10.3718,372,2,1,602,138,74.03,146.85,110.44,6.8311
10.3887,373,0,2,444,82,185.46,165.69,175.58,10.8603
10.3887,373,1,3,241,58,164.45,117.37,140.91,8.7160
10.3887,373,2,1,602,138,74.07,146.57,110.32,6.8240
10.4098,374,0,2,444,82,185.74,165.40,175.57,10.8600
10.4098,374,1,3,241,58,164.76,116.84,140.80,8.7093
10.4098,374,2,1,602,137,74.10,145.80,109.95,6.8009
10.4277,375,0,2,444,82,185.78,165.57,175.67,10.8664
10.4277,375,1,3,241,58,164.82,116.92,140.87,8.7136
10.4277,375,2,1,602,137,74.08,145.47,109.78,6.7903
10.4491,376,0,2,444,82,186.07,165.57,175.82,10.8754
10.4491,376,1,3,241,58,165.00,116.95,140.97,8.7200
10.4491,376,2,1,602,137,74.03,146.31,110.17,6.8146
10.4677,377,0,2,444,83,185.85,165.64,175.75,10.8710
10.4677,377,1,3,241,58,164.70,116.95,140.83,8.7109
10.4677,377,2,1,602,138,74.00,146.49,110.25,6.8194
10.4865,378,0,2,444,82,185.83,165.70,175.76,10.8718
10.4865,378,1,3,241,58,164.64,116.96,140.80,8.7095
10.4865,378,2,1,602,138,74.02,146.59,110.31,6.8230
10.5062,379,0,2,444,82,185.77,165.73,175.75,10.8710
10.5062,379,1,3,241,58,164.52,117.02,140.77,8.7073
10.5062,379,2,1,602,138,74.05,146.63,110.34,6.8252
10.5276,380,0,2,444,82,185.77,165.77,175.77,10.8725
10.5276,380,1,3,241,58,164.49,117.07,140.78,8.7081
10.5276,380,2,1,602,138,74.08,146.67,110.37,6.8272
10.5507,381,0,2,444,82,186.05,165.30,175.68,10.8666
10.5507,381,1,3,241,58,164.74,116.88,140.81,8.7098
10.5507,381,2,1,602,137,74.06,146.73,110.39,6.8285
10.5685,382,0,2,444,82,186.11,165.45,175.78,10.8731
10.5685,382,1,3,241,58,165.19,116.89,141.04,8.7242
10.5685,382,2,1,602,137,74.05,146.87,110.46,6.8327
10.5849,383,0,2,444,82,186.10,165.57,175.84,10.8766
10.5849,383,1,3,241,58,165.33,116.96,141.15,8.7308
10.5849,383,2,1,602,138,74.04,146.90,110.47,6.8332
10.6044,384,0,2,444,82,185.87,165.62,175.74,10.8706
10.6044,384,1,3,241,58,164.94,117.06,141.00,8.7217
10.6044,384,2,1,602,138,74.01,147.00,110.51,6.8356
10.6216,385,0,2,444,82,185.80,165.63,175.71,10.8688
10.6216,385,1,3,241,58,164.81,117.09,140.95,8.7184
10.6216,385,2,1,602,138,74.02,147.05,110.53,6.8371
10.6425,386,0,2,444,82,185.75,165.57,175.66,10.8656
10.6425,386,1,3,241,58,164.57,117.16,140.87,8.7133
10.6425,386,2,1,602,139,73.99,148.56,111.27,6.8829
10.6605,387,0,2,444,82,185.78,165.59,175.68,10.8669
10.6605,387,1,3,241,58,164.52,117.21,140.87,8.7134
10.6605,387,2,1,602,139,74.00,149.15,111.58,6.9017
10.6782,388,0,2,444,82,185.72,165.54,175.63,10.8637
10.6782,388,1,3,241,58,164.43,117.08,140.76,8.7065
10.6782,388,2,1,602,138,74.05,147.71,110.88,6.8586
10.6954,389,0,2,444,82,185.68,165.66,175.67,10.8661
10.6954,389,1,3,241,58,164.38,117.17,140.77,8.7076
10.6954,389,2,1,602,137,74.07,147.14,110.61,6.8416
10.7131,390,0,2,444,82,185.87,165.42,175.65,10.8647
10.7131,390,1,3,241,58,164.82,116.97,140.89,8.7150
10.7131,390,2,1,602,138,74.05,146.99,110.52,6.8364
10.7343,391,0,2,444,82,185.85,165.53,175.69,10.8673
10.7343,391,1,3,241,58,164.82,117.09,140.96,8.7190
10.7343,391,2,1,602,138,74.21,146.93,110.57,6.8395
10.7511,392,0,2,444,82,185.85,165.49,175.67,10.8664
10.7511,392,1,3,241,58,164.83,117.07,140.95,8.7185
10.7511,392,2,1,602,138,74.28,146.91,110.60,6.8410
10.7687,393,0,2,444,82,185.73,165.56,175.64,10.8646
10.7687,393,1,3,241,58,164.44,117.06,140.75,8.7064
10.7687,393,2,1,602,138,74.19,147.19,110.69,6.8467
10.7876,394,0,2,444,82,185.73,165.62,175.68,10.8665
10.7876,394,1,3,241,58,164.34,117.08,140.71,8.7039
10.7876,394,2,1,602,138,74.18,147.32,110.75,6.8505
10.8054,395,0,2,444,82,185.63,165.59,175.61,10.8623
10.8054,395,1,3,241,58,164.38,116.88,140.63,8.6989
10.8054,395,2,1,602,138,74.08,147.20,110.64,6.8437
10.8242,396,0,2,444,82,185.58,165.65,175.62,10.8630
10.8242,396,1,3,241,58,164.39,116.89,140.64,8.6994
10.8242,396,2,1,602,138,74.04,147.16,110.60,6.8411
10.8406,397,0,2,444,82,185.57,165.68,175.62,10.8633
10.8406,397,1,3,241,58,164.40,116.89,140.64,8.6996
10.8406,397,2,1,602,138,74.02,147.14,110.58,6.8401
10.8595,398,0,2,444,82,185.79,165.53,175.66,10.8658
10.8595,398,1,3,241,58,164.60,116.93,140.76,8.7069
10.8595,398,2,1,602,137,74.00,146.78,110.39,6.8283
10.8785,399,0,2,444,82,185.83,165.66,175.75,10.8709
10.8785,399,1,3,241,58,164.65,117.02,140.83,8.7112
10.8785,399,2,1,602,138,74.02,146.75,110.39,6.8282
10.8971,400,0,2,444,82,185.83,165.66,175.75,10.8711
10.8971,400,1,3,241,58,164.66,117.02,140.84,8.7116
10.8971,400,2,1,602,138,74.03,146.74,110.38,6.8279
10.9153,401,0,2,444,83,185.83,165.69,175.76,10.8718
10.9153,401,1,3,241,58,164.56,117.02,140.79,8.7088
10.9153,401,2,1,602,138,74.09,147.01,110.55,6.8382
10.9326,402,0,2,444,82,185.58,165.56,175.57,10.8601
10.9326,402,1,3,241,58,164.52,116.90,140.71,8.7036
10.9326,402,2,1,602,138,74.17,147.02,110.59,6.8408
10.9510,403,0,2,444,82,185.50,165.53,175.52,10.8567
10.9510,403,1,3,241,58,164.52,116.86,140.69,8.7025
10.9510,403,2,1,602,138,74.20,147.04,110.62,6.8424
10.9721,404,0,2,444,82,185.68,165.52,175.60,10.8619
10.9721,404,1,3,241,58,164.59,116.92,140.75,8.7063
10.9721,404,2,1,602,137,74.21,147.48,110.85,6.8564
10.9891,405,0,2,444,82,185.72,165.65,175.68,10.8670
10.9891,405,1,3,241,58,164.58,117.07,140.83,8.7110
10.9891,405,2,1,602,138,74.20,147.63,110.91,6.8606
11.0071,406,0,2,444,82,185.80,165.66,175.73,10.8701
11.0071,406,1,3,241,58,164.90,117.07,140.99,8.7209
11.0071,406,2,1,602,137,74.09,147.25,110.67,6.8456
11.0288,407,0,2,444,82,185.82,165.69,175.76,10.8715
11.0288,407,1,3,241,58,165.01,117.10,141.06,8.7252
11.0288,407,2,1,602,137,74.05,147.08,110.57,6.8391
11.0516,408,0,2,444,82,185.55,165.68,175.62,10.8628
11.0516,408,1,3,241,58,164.70,116.95,140.82,8.7108
11.0516,408,2,1,602,138,73.97,146.99,110.48,6.8340
11.0704,409,0,2,444,82,185.46,165.61,175.53,10.8578
11.0704,409,1,3,241,58,164.49,116.91,140.70,8.7031
11.0704,409,2,1,602,138,73.97,147.15,110.56,6.8388
11.0898,410,0,2,444,82,185.45,165.60,175.53,10.8573
11.0898,410,1,3,241,58,164.43,116.91,140.67,8.7012
11.0898,410,2,1,602,138,73.98,147.23,110.60,6.8414
11.1091,411,0,2,444,82,185.38,165.49,175.44,10.8517
11.1091,411,1,3,241,58,164.48,116.99,140.73,8.7052
11.1091,411,2,1,602,137,73.96,146.98,110.47,6.8333
11.1298,412,0,2,444,82,185.34,165.55,175.44,10.8522
11.1298,412,1,3,241,58,164.49,117.12,140.80,8.7093
11.1298,412,2,1,602,137,73.94,146.88,110.41,6.8297
11.1511,413,0,2,444,82,185.69,165.49,175.59,10.8611
11.1511,413,1,3,241,58,164.88,117.07,140.97,8.7201
11.1511,413,2,1,602,137,74.04,147.06,110.55,6.8383
11.1711,414,0,2,444,82,185.71,165.66,175.68,10.8671
11.1711,414,1,3,241,58,164.79,117.08,140.93,8.7174
11.1711,414,2,1,602,137,74.03,147.03,110.53,6.8369
11.1897,415,0,2,444,82,185.74,165.69,175.72,10.8690
11.1897,415,1,3,241,58,164.77,117.04,140.91,8.7158
11.1897,415,2,1,602,137,74.03,147.03,110.53,6.8369
11.2073,416,0,2,444,82,185.61,165.56,175.58,10.8607
11.2073,416,1,3,241,58,164.67,117.02,140.85,8.7121
11.2073,416,2,1,602,138,74.08,147.00,110.54,6.8376
11.2247,417,0,2,444,82,185.58,165.52,175.55,10.8589
11.2247,417,1,3,241,58,164.65,117.03,140.84,8.7117
11.2247,417,2,1,602,138,74.11,147.00,110.56,6.8387
11.2439,418,0,2,444,82,185.80,165.54,175.67,10.8662
11.2439,418,1,3,241,58,164.47,117.06,140.77,8.7072
11.2439,418,2,1,602,137,74.09,146.94,110.51,6.8360
11.2635,419,0,2,444,82,185.88,165.61,175.74,10.8706
11.2635,419,1,3,241,58,164.40,117.13,140.77,8.7072
11.2635,419,2,1,602,138,74.08,146.92,110.50,6.8348
11.2808,420,0,2,444,82,185.94,165.62,175.78,10.8732
11.2808,420,1,3,241,58,164.74,117.03,140.89,8.7146
11.2808,420,2,1,602,137,74.02,146.71,110.36,6.8266
11.3008,421,0,2,444,82,185.94,165.66,175.80,10.8743
11.3008,421,1,3,241,58,164.84,117.23,141.04,8.7241
11.3008,421,2,1,602,138,74.04,146.95,110.50,6.8348
11.3177,422,0,2,444,82,185.94,165.63,175.78,10.8732
11.3177,422,1,3,241,58,164.88,117.27,141.08,8.7263
11.3177,422,2,1,602,137,74.06,147.03,110.54,6.8378
11.3361,423,0,2,444,82,185.66,165.56,175.61,10.8625
11.3361,423,1,3,241,58,164.70,117.06,140.88,8.7143
11.3361,423,2,1,602,138,74.14,147.30,110.72,6.8487
11.3555,424,0,2,444,82,185.59,165.54,175.57,10.8597
11.3555,424,1,3,241,58,164.65,117.00,140.82,8.7107
11.3555,424,2,1,602,138,74.18,147.42,110.80,6.8537
11.3728,425,0,2,444,82,185.67,165.55,175.61,10.8622
11.3728,425,1,3,241,58,164.59,117.00,140.79,8.7089
11.3728,425,2,1,602,138,74.06,146.94,110.50,6.8352
11.3937,426,0,2,444,82,185.70,165.56,175.63,10.8636
11.3937,426,1,3,241,58,164.57,117.00,140.79,8.7085
11.3937,426,2,1,602,138,74.01,146.77,110.39,6.8283
11.4176,427,0,2,444,82,185.64,165.48,175.56,10.8596
11.4176,427,1,3,241,58,164.57,116.93,140.75,8.7063
11.4176,427,2,1,602,137,74.14,146.74,110.44,6.8311
11.4388,428,0,2,444,82,185.76,165.61,175.69,10.8673
11.4388,428,1,3,241,58,164.70,116.93,140.81,8.7101
11.4388,428,2,1,602,138,74.10,146.60,110.35,6.8258
11.4600,429,0,2,444,82,185.80,165.64,175.72,10.8695
11.4600,429,1,3,241,58,164.75,116.91,140.83,8.7111
11.4600,429,2,1,602,138,74.09,146.54,110.31,6.8236
11.4859,430,0,2,444,82,185.74,165.67,175.71,10.8684
11.4859,430,1,3,241,58,164.61,116.91,140.76,8.7068
11.4859,430,2,1,602,138,74.15,146.97,110.56,6.8390
11.5078,431,0,2,444,82,185.77,165.66,175.72,10.8690
11.5078,431,1,3,241,58,164.57,116.94,140.75,8.7064
11.5078,431,2,1,602,138,74.06,147.37,110.71,6.8482
11.5292,432,0,2,444,82,185.80,165.66,175.73,10.8701
11.5292,432,1,3,241,58,164.57,116.95,140.76,8.7069
11.5292,432,2,1,602,138,74.03,147.52,110.78,6.8522
11.5506,433,0,2,444,82,185.73,165.58,175.65,10.8651
11.5506,433,1,3,241,58,164.52,116.79,140.66,8.7004
11.5506,433,2,1,602,138,74.01,147.03,110.52,6.8362
11.5716,434,0,2,444,82,185.88,165.52,175.70,10.8680
11.5716,434,1,3,241,58,164.68,116.94,140.81,8.7098
11.5716,434,2,1,602,138,74.02,146.83,110.42,6.8303
11.5935,435,0,2,444,82,185.93,165.51,175.72,10.8694
11.5935,435,1,3,241,58,164.73,117.02,140.87,8.7139
11.5935,435,2,1,602,138,74.02,146.75,110.38,6.8277
11.6162,436,0,2,444,82,185.78,165.56,175.67,10.8663
11.6162,436,1,3,241,58,164.54,117.15,140.84,8.7119
11.6162,436,2,1,602,138,74.09,146.76,110.43,6.8306
11.6366,437,0,2,444,82,185.73,165.46,175.60,10.8618
11.6366,437,1,3,241,58,164.67,116.94,140.81,8.7096
11.6366,437,2,1,602,138,74.08,147.44,110.76,6.8512
11.6577,438,0,2,444,82,185.73,165.44,175.58,10.8609
11.6577,438,1,3,241,58,164.73,116.87,140.80,8.7094
11.6577,438,2,1,602,138,74.09,147.70,110.89,6.8595
11.6770,439,0,2,444,82,185.66,165.46,175.56,10.8596
11.6770,439,1,3,241,58,164.44,116.89,140.67,8.7010
11.6770,439,2,1,602,138,74.08,147.41,110.74,6.8500
11.6945,440,0,2,444,82,185.63,165.52,175.58,10.8604
11.6945,440,1,3,241,58,164.33,116.94,140.63,8.6991
11.6945,440,2,1,602,137,74.07,147.29,110.68,6.8463
11.7134,441,0,2,444,82,185.83,165.36,175.60,10.8617
11.7134,441,1,3,241,58,164.28,117.07,140.67,8.7013
11.7134,441,2,1,602,137,74.05,146.96,110.50,6.8352
11.7364,442,0,2,444,82,185.89,165.52,175.71,10.8685
11.7364,442,1,3,241,58,164.50,117.09,140.79,8.7089
11.7364,442,2,1,602,137,74.09,147.26,110.67,6.8458
11.7580,443,0,2,444,82,185.91,165.56,175.74,10.8703
11.7580,443,1,3,241,58,164.58,117.08,140.83,8.7111
11.7580,443,2,1,602,137,74.11,147.37,110.74,6.8497
11.7835,444,0,2,444,82,185.76,165.52,175.64,10.8643
11.7835,444,1,3,241,58,164.52,117.15,140.83,8.7114
11.7835,444,2,1,602,138,74.11,147.26,110.68,6.8463
11.8071,445,0,2,444,82,185.81,165.65,175.73,10.8698
11.8071,445,1,3,241,58,164.40,117.25,140.83,8.7108
11.8071,445,2,1,602,138,74.00,147.36,110.68,6.8464
11.8298,446,0,2,444,82,185.82,165.71,175.77,10.8722
11.8298,446,1,3,241,58,164.35,117.30,140.83,8.7109
11.8298,446,2,1,602,138,73.96,147.40,110.68,6.8463
11.8515,447,0,2,444,82,185.78,165.65,175.72,10.8691
11.8515,447,1,3,241,58,164.59,117.27,140.93,8.7175
11.8515,447,2,1,602,138,74.02,147.12,110.57,6.8393
11.8724,448,0,2,444,82,185.81,165.67,175.74,10.8706
11.8724,448,1,3,241,58,164.51,117.19,140.85,8.7125
11.8724,448,2,1,602,138,73.96,147.03,110.50,6.8350
11.8903,449,0,2,444,82,185.81,165.65,175.73,10.8699
11.8903,449,1,3,241,58,164.47,117.14,140.80,8.7095
11.8903,449,2,1,602,138,73.94,146.99,110.46,6.8328
11.9094,450,0,2,444,83,185.69,165.98,175.83,10.8762
11.9094,450,1,3,241,59,164.47,117.26,140.87,8.7134
11.9094,450,2,1,602,139,73.99,148.05,111.02,6.8671
11.9294,451,0,2,444,83,185.63,166.15,175.89,10.8798
11.9294,451,1,3,241,58,164.47,117.34,140.91,8.7160
11.9294,451,2,1,602,139,73.99,148.47,111.23,6.8803
11.9497,452,0,2,441,82,186.36,165.76,176.06,10.8905
11.9497,452,1,3,238,59,165.48,117.93,141.70,8.7650
11.9497,452,2,1,600,137,77.11,147.47,112.29,6.9457
11.9709,453,0,2,441,83,186.18,166.16,176.17,10.8969
11.9709,453,1,3,238,59,165.54,118.61,142.07,8.7881
11.9709,453,2,1,600,137,77.88,147.29,112.59,6.9642
11.9928,454,0,2,445,83,185.05,166.64,175.85,10.8770
11.9928,454,1,3,241,58,166.01,117.87,141.94,8.7797
12.0186,455,0,2,453,82,184.99,165.04,175.01,10.8255
12.0186,455,1,3,248,58,166.01,116.18,141.10,8.7276
12.0186,455,2,1,607,138,64.76,144.02,104.39,6.4572
12.0415,456,0,2,458,83,185.78,166.72,176.25,10.9019
12.0415,456,1,3,252,59,165.07,117.44,141.25,8.7374
12.0415,456,2,1,610,140,59.20,141.54,100.37,6.2083
12.0583,457,0,2,457,83,185.69,166.95,176.32,10.9065
12.0583,457,1,3,252,58,164.38,117.48,140.93,8.7173
12.0583,457,2,1,610,141,59.33,140.57,99.95,6.1827
12.0783,458,0,2,465,84,185.40,167.52,176.46,10.9152
12.0783,458,1,3,260,59,164.27,118.36,141.31,8.7411
