timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
19.5250,793,1,6,631,383,15.92,128.48,72.20,4.4659
19.5430,794,0,5,366,348,259.41,260.76,260.09,16.0878
19.5430,794,1,6,631,383,15.90,128.49,72.20,4.4658
19.5603,795,0,5,366,348,259.41,260.76,260.09,16.0878
19.5603,795,1,6,631,383,15.90,128.49,72.20,4.4658
19.5777,796,0,5,366,348,259.41,260.76,260.09,16.0878
19.5777,796,1,6,631,383,15.90,128.49,72.20,4.4658
19.5961,797,0,5,366,348,259.41,260.76,260.09,16.0878
19.5961,797,1,6,631,383,15.90,128.49,72.20,4.4659
19.6159,798,0,5,366,348,259.37,260.80,260.08,16.0876
19.6159,798,1,6,631,383,16.22,128.29,72.25,4.4693
19.6337,799,0,5,366,348,259.30,260.64,259.97,16.0806
19.6337,799,1,6,631,383,16.38,128.08,72.23,4.4677
19.6557,800,0,5,366,348,259.78,260.55,260.16,16.0924
19.6557,800,1,6,631,383,16.21,127.93,72.07,4.4579
19.6745,801,0,5,366,348,260.01,260.56,260.28,16.1000
19.6745,801,1,6,631,383,16.14,127.90,72.02,4.4551
19.6949,802,0,5,365,348,260.11,260.40,260.25,16.0981
19.6949,802,1,6,631,383,16.38,127.41,71.90,4.4472
19.7129,803,0,5,365,348,260.12,260.34,260.23,16.0965
19.7129,803,1,6,631,383,16.46,127.23,71.84,4.4439
19.7302,804,0,5,365,349,260.12,260.31,260.22,16.0958
19.7302,804,1,6,631,383,16.49,127.16,71.82,4.4428
19.7477,805,0,5,365,349,260.12,260.30,260.21,16.0956
19.7477,805,1,6,631,383,16.50,127.14,71.82,4.4424
19.7646,806,0,5,365,349,260.12,260.30,260.21,16.0954
19.7646,806,1,6,631,383,16.50,127.13,71.82,4.4424
19.7814,807,0,5,365,349,260.11,260.30,260.21,16.0954
19.7814,807,1,6,631,383,16.50,127.13,71.82,4.4424
19.7986,808,0,5,365,349,260.11,260.30,260.21,16.0953
19.7986,808,1,6,631,383,16.50,127.14,71.82,4.4425
19.8152,809,0,5,365,349,260.11,260.30,260.21,16.0953
19.8152,809,1,6,631,383,16.50,127.14,71.82,4.4426
19.8322,810,0,5,365,349,260.11,260.31,260.21,16.0953
19.8322,810,1,6,631,383,16.50,127.15,71.82,4.4427
19.8499,811,0,5,365,349,260.11,260.31,260.21,16.0953
19.8499,811,1,6,631,383,16.50,127.15,71.82,4.4427
19.8684,812,0,5,365,349,260.11,260.31,260.21,16.0953
19.8684,812,1,6,631,383,16.50,127.15,71.83,4.4428
19.8883,813,0,5,365,348,260.12,260.42,260.27,16.0992
19.8883,813,1,6,631,383,16.28,127.79,72.04,4.4559
19.9063,814,0,5,365,348,260.08,260.43,260.25,16.0982
19.9063,814,1,6,631,383,16.19,128.02,72.10,4.4601
19.9267,815,0,5,365,348,260.06,260.44,260.25,16.0979
19.9267,815,1,6,631,383,16.16,128.10,72.13,4.4616
19.9475,816,0,5,365,348,260.06,260.44,260.25,16.0977
19.9475,816,1,6,631,383,16.15,128.13,72.14,4.4622
19.9733,817,0,5,365,349,260.26,259.39,259.83,16.0718
19.9733,817,1,6,631,383,16.67,127.86,72.26,4.4698
20.0000,818,0,5,390,345,265.70,259.95,262.83,16.2574
20.0224,819,0,5,400,353,261.30,253.24,257.27,15.9137
20.0410,820,0,5,401,353,261.19,252.68,256.94,15.8929
20.0641,821,0,5,406,347,263.17,253.71,258.44,15.9858
20.0856,822,0,5,412,340,267.13,258.23,262.68,16.2484
20.1076,823,0,5,412,341,266.56,259.33,262.95,16.2646
20.1301,824,0,5,423,339,271.04,267.79,269.41,16.6647
20.1492,825,0,5,423,340,269.05,270.73,269.89,16.6943
20.1773,826,0,5,435,349,264.69,261.27,262.98,16.2667
20.2035,827,0,5,438,353,259.02,251.73,255.37,15.7963
20.2274,828,0,5,449,342,268.66,259.91,264.28,16.3474
20.2451,829,0,5,451,343,269.15,261.67,265.41,16.4170
20.2686,830,0,5,460,340,274.44,265.93,270.19,16.7125
20.2905,831,0,5,472,346,276.12,266.19,271.15,16.7724
20.3098,832,0,5,473,347,274.76,265.72,270.24,16.7159
20.3344,833,0,5,479,349,271.85,260.67,266.26,16.4697
20.3564,834,0,5,487,343,276.95,267.41,272.18,16.8359
20.3740,835,0,5,487,343,276.42,269.32,272.87,16.8787
20.3962,836,0,5,496,344,280.27,267.13,273.70,16.9300
20.4164,837,0,5,502,342,274.08,269.03,271.56,16.7974
20.4345,838,0,5,503,343,273.23,270.12,271.68,16.8048
20.4558,839,0,5,508,344,262.39,269.04,265.72,16.4361
20.4721,840,0,5,509,345,261.24,268.25,264.75,16.3760
20.4948,841,0,5,511,345,256.60,267.13,261.87,16.1979
20.5173,842,0,5,516,346,247.09,264.43,255.76,15.8201
20.5351,843,0,5,517,346,245.85,264.70,255.28,15.7903
20.5553,844,0,5,521,346,237.30,263.85,250.57,15.4994
20.5739,845,0,5,521,347,236.90,263.91,250.41,15.4890
20.5947,846,0,5,524,344,230.14,265.32,247.73,15.3233
20.6142,847,0,5,527,343,224.85,269.87,247.36,15.3007
20.6331,848,0,5,527,343,224.24,270.84,247.54,15.3119
20.6537,849,0,5,532,345,215.63,266.75,241.19,14.9190
20.6718,850,0,5,532,345,213.14,266.21,239.68,14.8255
20.6921,851,0,5,537,344,205.98,266.23,236.10,14.6042
20.7095,852,0,5,536,344,204.21,266.67,235.44,14.5633
20.7328,853,0,5,541,343,196.78,269.46,233.12,14.4197
20.7552,854,0,5,546,347,187.86,265.81,226.84,14.0311
20.7761,855,0,5,545,346,185.92,264.47,225.19,13.9296
20.7984,856,0,5,546,346,179.92,258.21,219.07,13.5505
20.8216,857,0,5,547,341,182.12,270.14,226.13,13.9876
20.8393,858,0,5,547,341,181.66,272.47,227.07,14.0454
20.8601,859,0,5,549,346,180.18,266.18,223.18,13.8048
20.8778,860,0,5,548,347,179.55,264.75,222.15,13.7413
20.8992,861,0,5,547,342,179.27,259.96,219.61,13.5842
20.9197,862,0,5,549,341,180.64,271.80,226.22,13.9929
20.9394,863,0,5,549,341,180.18,273.39,226.78,14.0279
20.9633,864,0,5,549,347,179.11,264.89,222.00,13.7320
20.9830,865,0,5,547,344,178.85,264.71,221.78,13.7183
21.0074,866,0,5,548,344,179.89,266.14,223.02,13.7948
21.0287,867,0,5,549,343,181.24,271.42,226.33,13.9999
21.0469,868,0,5,549,343,180.72,271.53,226.13,13.9873
21.0683,869,0,5,548,345,180.24,268.09,224.16,13.8659
21.0876,870,0,5,548,343,180.39,269.74,225.06,13.9215
21.1053,871,0,5,548,343,180.46,270.33,225.40,13.9420
21.1252,872,0,5,549,346,180.72,267.17,223.95,13.8524
21.1452,873,0,5,549,346,180.67,265.72,223.19,13.8058
21.1690,874,0,5,548,345,180.06,264.79,222.43,13.7584
21.1895,875,0,5,548,342,181.37,270.01,225.69,13.9602
21.2090,876,0,5,548,343,181.29,270.93,226.11,13.9862
21.2285,877,0,5,549,345,181.26,268.47,224.87,13.9093
21.2473,878,0,5,549,345,180.94,267.21,224.08,13.8605
21.2693,879,0,5,548,345,180.14,265.34,222.74,13.7777
21.2879,880,0,5,548,344,180.97,267.39,224.18,13.8669
21.3093,881,0,5,548,344,181.01,268.02,224.52,13.8875
21.3289,882,0,5,548,344,180.96,268.13,224.55,13.8894
21.3502,883,0,5,548,344,180.98,268.05,224.52,13.8876
21.3756,884,0,5,548,343,181.06,269.30,225.18,13.9287
21.3967,885,0,5,549,345,181.25,267.93,224.59,13.8920
21.4143,886,0,5,549,345,181.10,267.02,224.06,13.8595
21.4349,887,0,5,548,345,180.56,265.10,222.83,13.7834
21.4533,888,0,5,548,343,180.96,268.27,224.61,13.8936
21.4721,889,0,5,548,343,181.01,269.30,225.15,13.9270
21.4928,890,0,5,549,344,181.36,269.63,225.50,13.9482
21.5140,891,0,5,549,344,181.15,269.15,225.15,13.9267
21.5372,892,0,5,548,345,180.73,267.38,224.05,13.8589
21.5558,893,0,5,548,344,180.98,267.32,224.15,13.8648
21.5774,894,0,5,548,344,181.09,267.31,224.20,13.8680
21.5963,895,0,5,548,345,181.04,266.74,223.89,13.8490
21.6166,896,0,5,548,344,180.99,268.23,224.61,13.8936
21.6371,897,0,5,548,344,181.03,268.88,224.95,13.9147
21.6554,898,0,5,549,344,181.37,269.22,225.30,13.9359
21.6727,899,0,5,549,344,181.24,269.01,225.12,13.9251
21.6937,900,0,5,548,345,180.85,267.26,224.05,13.8589
21.7128,901,0,5,548,345,180.94,266.93,223.94,13.8518
21.7319,902,0,5,548,344,181.04,266.54,223.79,13.8427
21.7512,903,0,5,549,344,181.31,268.55,224.93,13.9130
21.7727,904,0,5,549,344,181.15,268.98,225.07,13.9216
21.7943,905,0,5,548,344,181.17,268.76,224.96,13.9153
21.8136,906,0,5,548,344,181.21,268.65,224.93,13.9132
21.8346,907,0,5,548,345,181.24,267.30,224.27,13.8721
21.8533,908,0,5,548,345,181.14,266.99,224.07,13.8597
21.8730,909,0,5,548,345,181.20,266.96,224.08,13.8606
21.8921,910,0,5,548,344,181.13,267.96,224.54,13.8892
21.9112,911,0,5,548,344,181.14,268.43,224.79,13.9045
21.9308,912,0,5,549,343,181.40,269.81,225.61,13.9552
21.9503,913,0,5,548,343,181.25,269.97,225.61,13.9553
21.9735,914,0,5,548,345,181.09,267.94,224.52,13.8878
21.9950,915,0,5,548,345,181.02,266.69,223.86,13.8468
22.0149,916,0,5,548,345,181.18,266.44,223.81,13.8440
22.0351,917,0,5,548,344,181.28,267.65,224.47,13.8845
22.0543,918,0,5,548,344,181.24,268.27,224.76,13.9024
22.0732,919,0,5,548,344,181.19,268.43,224.81,13.9058
22.0914,920,0,5,548,344,181.17,268.32,224.74,13.9017
22.1098,921,0,5,548,344,181.14,268.26,224.70,13.8988
22.1353,922,0,5,548,345,181.14,267.42,224.28,13.8730
22.1572,923,0,5,548,345,180.94,266.83,223.88,13.8484
22.1776,924,0,5,548,345,180.96,266.78,223.87,13.8477
22.1977,925,0,5,549,344,181.13,268.56,224.84,13.9079
22.2172,926,0,5,549,344,181.05,269.04,225.05,13.9206
22.2373,927,0,5,549,344,181.15,267.97,224.56,13.8904
22.2580,928,0,5,548,345,181.14,267.02,224.08,13.8605
22.2780,929,0,5,548,345,181.25,266.80,224.02,13.8570
22.2975,930,0,5,548,345,181.26,266.81,224.04,13.8579
22.3207,931,0,5,548,344,181.13,267.84,224.48,13.8856
22.3388,932,0,5,548,344,181.06,268.19,224.63,13.8944
22.3560,933,0,5,549,344,181.12,268.87,224.99,13.9171
22.3767,934,0,5,549,344,181.08,269.03,225.05,13.9209
22.3939,935,0,5,548,344,181.16,267.87,224.52,13.8877
22.4148,936,0,5,548,345,181.20,267.42,224.31,13.8749
22.4389,937,0,5,548,345,181.13,266.96,224.04,13.8583
22.4604,938,0,5,548,344,181.15,268.24,224.70,13.8988
22.4792,939,0,5,548,344,181.11,268.65,224.88,13.9101
22.4971,940,0,5,549,344,181.16,268.28,224.72,13.9001
22.5187,941,0,5,548,345,181.06,267.11,224.09,13.8610
22.5367,942,0,5,548,345,181.08,266.73,223.90,13.8497
22.5556,943,0,5,548,345,181.30,267.09,224.20,13.8678
22.5729,944,0,5,548,345,181.44,267.30,224.37,13.8786
22.5912,945,0,5,548,344,181.30,267.72,224.51,13.8871
22.6099,946,0,5,548,344,181.23,267.87,224.55,13.8899
22.6281,947,0,5,548,344,181.24,268.29,224.77,13.9032
22.6495,948,0,5,548,344,181.20,268.39,224.79,13.9047
22.6685,949,0,5,548,344,181.26,267.70,224.48,13.8853
22.6864,950,0,5,548,345,181.21,267.24,224.23,13.8696
22.7051,951,0,5,548,345,181.27,267.16,224.22,13.8690
22.7257,952,0,5,548,344,181.19,267.70,224.45,13.8833
22.7501,953,0,5,548,344,181.15,267.91,224.53,13.8884
22.7703,954,0,5,548,344,181.15,268.65,224.90,13.9115
22.7885,955,0,5,548,344,181.20,268.65,224.92,13.9128
22.8072,956,0,5,548,344,181.21,268.61,224.91,13.9120
22.8257,957,0,5,548,345,181.22,267.43,224.33,13.8760
22.8471,958,0,5,548,345,181.25,267.01,224.13,13.8637
22.8659,959,0,5,548,345,181.18,267.14,224.16,13.8657
22.8880,960,0,5,548,344,181.10,268.22,224.66,13.8967
22.9060,961,0,5,548,344,181.05,268.61,224.83,13.9067
22.9288,962,0,5,548,344,181.25,268.84,225.04,13.9201
22.9485,963,0,5,548,344,181.25,268.82,225.04,13.9199
22.9668,964,0,5,548,344,181.20,267.85,224.52,13.8881
22.9921,965,0,5,548,344,181.14,267.88,224.51,13.8874
23.0166,966,0,5,548,344,181.15,267.95,224.55,13.8897
23.0385,967,0,5,548,344,181.21,267.62,224.41,13.8811
23.0565,968,0,5,548,344,181.20,268.08,224.64,13.8950
23.0747,969,0,5,548,344,181.18,268.23,224.71,13.8993
23.0944,970,0,5,548,344,181.11,267.65,224.38,13.8794
23.1117,971,0,5,548,344,181.11,267.46,224.28,13.8731
23.1312,972,0,5,548,345,181.15,267.05,224.10,13.8620
23.1491,973,0,5,548,345,181.18,266.93,224.05,13.8590
23.1661,974,0,5,548,344,181.07,267.21,224.14,13.8644
23.1847,975,0,5,548,344,181.13,267.79,224.46,13.8839
23.2024,976,0,5,548,344,181.12,267.97,224.54,13.8894
23.2225,977,0,5,548,345,181.20,267.28,224.24,13.8704
23.2408,978,0,5,548,345,181.24,267.00,224.12,13.8631
23.2593,979,0,5,548,345,181.19,267.34,224.27,13.8721
23.2798,980,0,5,548,344,181.18,267.50,224.34,13.8769
23.2972,981,0,5,548,345,181.14,267.11,224.12,13.8633
23.3185,982,0,5,548,344,181.08,267.34,224.21,13.8687
23.3371,983,0,5,549,344,181.02,267.40,224.21,13.8689
23.3582,984,0,5,548,345,181.08,267.10,224.09,13.8614
23.3767,985,0,5,548,345,181.09,266.95,224.02,13.8571
23.3967,986,0,5,548,345,181.10,267.39,224.24,13.8707
23.4181,987,0,5,548,345,181.09,266.88,223.98,13.8546
23.4386,988,0,5,548,345,181.11,266.71,223.91,13.8499
23.4588,989,0,5,548,345,181.16,267.16,224.16,13.8654
23.4780,990,0,5,548,344,181.14,267.28,224.21,13.8685
23.4989,991,0,5,548,345,181.18,266.82,224.00,13.8557
23.5208,992,0,5,548,345,181.14,267.04,224.09,13.8611
23.5385,993,0,5,548,345,181.14,267.15,224.15,13.8647
23.5608,994,0,5,548,345,181.18,266.83,224.01,13.8561
23.5811,995,0,5,548,345,181.20,266.71,223.95,13.8529
23.6065,996,0,5,548,344,181.19,267.43,224.31,13.8748
23.6338,997,0,5,547,337,182.78,252.06,217.42,13.4486
23.7730,1002,0,5,536,96,205.59,193.56,199.57,12.3447
23.8007,1003,0,5,535,80,209.09,161.32,185.21,11.4561
23.8252,1004,0,5,535,75,209.47,150.52,180.00,11.1339
23.8444,1005,0,5,534,75,209.78,149.56,179.67,11.1135
23.8444,1005,1,7,497,370,284.50,219.07,251.79,15.5744
23.8686,1006,0,5,535,72,209.14,144.86,177.00,10.9485
23.8957,1007,0,5,536,70,207.50,140.81,174.16,10.7725
23.9165,1008,0,5,536,71,206.27,139.97,173.12,10.7086
23.9412,1009,0,5,536,71,205.73,139.89,172.81,10.6891
23.9646,1010,0,5,536,72,205.35,140.60,172.97,10.6993
23.9841,1011,0,5,536,72,205.67,141.50,173.59,10.7374
23.9841,1011,1,7,499,367,280.04,225.54,252.79,15.6366
24.0076,1012,0,5,536,72,205.84,142.03,173.94,10.7589
24.0076,1012,1,7,499,367,279.74,225.56,252.65,15.6281
24.0287,1013,0,5,536,72,206.00,142.52,174.26,10.7790
24.0474,1014,0,5,536,72,206.03,142.80,174.41,10.7884
24.0701,1015,0,5,536,72,205.90,142.80,174.35,10.7845
24.0939,1016,0,5,536,72,205.51,142.81,174.16,10.7726
24.1134,1017,0,5,536,72,205.34,142.84,174.09,10.7684
24.1343,1018,0,5,536,72,205.15,142.93,174.04,10.7655
24.1537,1019,0,5,537,71,205.26,142.72,173.99,10.7623
24.1753,1020,0,5,537,71,205.20,142.67,173.94,10.7590
24.1954,1021,0,5,536,71,205.40,143.10,174.25,10.7784
24.2156,1022,0,5,537,72,205.09,143.31,174.20,10.7754
24.2366,1023,0,5,537,72,205.05,143.45,174.25,10.7783
24.2566,1024,0,5,537,72,204.90,143.58,174.24,10.7778
24.2793,1025,0,5,537,72,204.84,143.65,174.25,10.7781
24.3024,1026,0,5,537,72,204.68,143.72,174.20,10.7752
24.3223,1027,0,5,537,71,204.92,143.50,174.21,10.7758
24.3502,1028,0,5,537,71,204.96,143.49,174.23,10.7770
24.3729,1029,0,5,537,71,205.30,143.49,174.39,10.7872
24.3974,1030,0,5,537,72,204.62,143.66,174.14,10.7716
24.4182,1031,0,5,537,71,204.17,143.66,173.92,10.7579
24.4413,1032,0,5,537,71,204.03,143.69,173.86,10.7543
24.4651,1033,0,5,537,71,204.68,143.54,174.11,10.7697
24.4862,1034,0,5,537,71,204.75,143.54,174.15,10.7720
24.5061,1035,0,5,537,71,204.80,143.51,174.15,10.7725
24.5275,1036,0,5,537,71,204.86,143.67,174.26,10.7792
24.5489,1037,0,5,537,71,204.89,143.75,174.32,10.7825
24.5728,1038,0,5,537,72,205.05,143.82,174.43,10.7897
24.5936,1039,0,5,537,71,204.92,143.69,174.30,10.7817
24.6106,1040,0,5,537,71,204.87,143.72,174.29,10.7810
24.6375,1041,0,5,537,71,204.95,143.59,174.27,10.7794
24.6590,1042,0,5,537,71,204.81,143.66,174.23,10.7774
24.6837,1043,0,5,537,71,204.79,143.66,174.22,10.7767
24.7050,1044,0,5,537,71,204.75,143.71,174.23,10.7774
24.7285,1045,0,5,537,71,204.76,143.65,174.20,10.7756
24.7478,1046,0,5,537,71,204.75,143.69,174.22,10.7765
24.7671,1047,0,5,537,71,205.01,143.56,174.29,10.7806
24.7908,1048,0,5,537,71,204.83,143.59,174.21,10.7758
24.8130,1049,0,5,537,71,204.75,143.56,174.16,10.7725
24.8415,1050,0,5,537,71,204.66,143.68,174.17,10.7735
24.8688,1051,0,5,537,71,204.84,143.64,174.24,10.7775
24.8909,1052,0,5,537,71,205.00,143.39,174.19,10.7749
24.9144,1053,0,5,537,71,204.99,143.41,174.20,10.7755
24.9381,1054,0,5,537,71,205.04,143.55,174.30,10.7812
24.9591,1055,0,5,537,71,204.42,143.64,174.03,10.7645
24.9815,1056,0,5,537,71,204.21,143.68,173.94,10.7594
25.0044,1057,0,5,537,71,204.67,143.61,174.14,10.7716
25.0225,1058,0,5,537,71,204.79,143.50,174.15,10.7720
25.0424,1059,0,5,537,71,204.84,143.49,174.17,10.7733
25.0609,1060,0,5,537,71,205.03,143.40,174.21,10.7761
25.0809,1061,0,5,537,71,205.07,143.42,174.24,10.7779
25.1044,1062,0,5,537,71,204.83,143.66,174.25,10.7781
25.1217,1063,0,5,537,71,204.69,143.67,174.18,10.7740
25.1409,1064,0,5,537,71,204.68,143.69,174.19,10.7744
25.1593,1065,0,5,537,71,204.94,143.52,174.23,10.7770
25.1792,1066,0,5,537,71,205.01,143.57,174.29,10.7806
25.1982,1067,0,5,537,71,205.11,143.60,174.36,10.7849
25.2175,1068,0,5,537,71,204.78,143.67,174.23,10.7769
25.2356,1069,0,5,537,71,204.68,143.70,174.19,10.7746
25.2532,1070,0,5,537,71,204.73,143.71,174.22,10.7765
25.2711,1071,0,5,537,71,204.77,143.71,174.24,10.7778
25.2895,1072,0,5,537,71,204.41,143.56,173.98,10.7619
25.3073,1073,0,5,537,71,204.27,143.54,173.90,10.7569
25.3240,1074,0,5,537,71,204.32,143.54,173.93,10.7585
25.3423,1075,0,5,537,71,204.34,143.56,173.95,10.7598
25.3592,1076,0,5,537,71,204.29,143.64,173.97,10.7608
25.3782,1077,0,5,537,71,204.27,143.67,173.97,10.7609
25.3973,1078,0,5,537,71,204.77,143.62,174.20,10.7750
25.4179,1079,0,5,537,71,204.65,143.55,174.10,10.7692
25.4389,1080,0,5,537,71,204.60,143.54,174.07,10.7672
25.4589,1081,0,5,537,71,204.64,143.55,174.10,10.7689
25.4833,1082,0,5,537,71,204.64,143.59,174.12,10.7700
25.5043,1083,0,5,537,71,204.59,143.61,174.10,10.7690
25.5238,1084,0,5,537,71,204.54,143.61,174.07,10.7675
25.5426,1085,0,5,537,71,204.54,143.61,174.07,10.7674
25.5613,1086,0,5,537,71,204.87,143.53,174.20,10.7753
25.5816,1087,0,5,537,71,205.02,143.50,174.26,10.7789
25.6006,1088,0,5,537,71,204.91,143.57,174.24,10.7778
25.6187,1089,0,5,537,71,204.64,143.68,174.16,10.7727
25.6372,1090,0,5,537,71,204.53,143.70,174.11,10.7699
25.6560,1091,0,5,537,71,204.60,143.67,174.13,10.7711
25.6774,1092,0,5,537,71,204.65,143.66,174.15,10.7725
25.6943,1093,0,5,537,71,204.45,143.67,174.06,10.7668
25.7196,1094,0,5,537,71,204.38,143.70,174.04,10.7651
25.7414,1095,0,5,537,71,204.32,143.45,173.88,10.7556
25.7620,1096,0,5,537,71,204.32,143.33,173.83,10.7522
25.7808,1097,0,5,537,71,204.33,143.29,173.81,10.7512
25.7995,1098,0,5,537,71,204.67,143.62,174.14,10.7718
25.8171,1099,0,5,537,71,204.38,143.66,174.02,10.7642
25.8355,1100,0,5,537,71,204.28,143.68,173.98,10.7617
25.8546,1101,0,5,537,71,204.26,143.65,173.95,10.7600
25.8736,1102,0,5,537,71,204.25,143.66,173.96,10.7602
25.8940,1103,0,5,537,71,204.73,143.50,174.12,10.7701
25.9123,1104,0,5,537,71,204.90,143.47,174.18,10.7743
25.9318,1105,0,5,537,71,204.97,143.44,174.21,10.7756
25.9500,1106,0,5,537,71,204.99,143.43,174.21,10.7758
25.9671,1107,0,5,537,71,204.58,143.61,174.09,10.7687
25.9861,1108,0,5,537,71,204.37,143.54,173.96,10.7601
26.0063,1109,0,5,537,71,204.28,143.54,173.91,10.7573
26.0237,1110,0,5,537,71,204.24,143.61,173.92,10.7582
26.0439,1111,0,5,537,71,204.22,143.64,173.93,10.7585
26.0609,1112,0,5,537,71,204.74,143.58,174.16,10.7729
26.0783,1113,0,5,537,71,204.95,143.56,174.25,10.7786
26.0961,1114,0,5,537,71,204.84,143.57,174.20,10.7755
26.1164,1115,0,5,537,71,204.60,143.46,174.03,10.7646
26.1346,1116,0,5,537,71,204.50,143.42,173.96,10.7605
26.1533,1117,0,5,537,71,204.37,143.66,174.01,10.7638
26.1718,1118,0,5,537,71,204.32,143.76,174.04,10.7652
26.1893,1119,0,5,537,71,204.55,143.67,174.11,10.7697
26.2073,1120,0,5,537,71,204.64,143.64,174.14,10.7716
26.2246,1121,0,5,537,71,204.49,143.64,174.07,10.7669
26.2470,1122,0,5,537,71,204.43,143.63,174.03,10.7649
26.2643,1123,0,5,537,71,204.21,143.59,173.90,10.7569
26.2837,1124,0,5,537,71,204.80,143.42,174.11,10.7698
26.3011,1125,0,5,537,71,205.03,143.37,174.20,10.7753
26.3203,1126,0,5,537,71,204.56,143.59,174.07,10.7675
26.3410,1127,0,5,537,71,204.37,143.68,174.03,10.7645
26.3589,1128,0,5,537,71,204.58,143.59,174.08,10.7681
26.3780,1129,0,5,537,71,204.66,143.56,174.11,10.7697
26.3952,1130,0,5,537,71,204.41,143.61,174.01,10.7636
26.4140,1131,0,5,537,71,204.32,143.64,173.98,10.7617
26.4335,1132,0,5,537,71,204.17,143.56,173.87,10.7547
26.4567,1133,0,5,537,71,204.50,143.62,174.06,10.7668
26.4779,1134,0,5,537,71,204.64,143.63,174.13,10.7712
26.4960,1135,0,5,537,71,204.83,143.63,174.23,10.7772
26.5156,1136,0,5,537,71,204.95,143.63,174.29,10.7809
26.5311,1137,0,5,537,71,205.00,143.62,174.31,10.7822
26.5524,1138,0,5,537,71,205.02,143.62,174.32,10.7826
26.5710,1139,0,5,537,71,204.56,143.47,174.02,10.7638
26.5908,1140,0,5,537,71,204.47,143.37,173.92,10.7578
26.6100,1141,0,5,537,71,204.43,143.33,173.88,10.7556
26.6287,1142,0,5,537,71,204.73,143.43,174.08,10.7677
26.6476,1143,0,5,537,71,204.83,143.48,174.15,10.7724
26.6658,1144,0,5,537,71,204.81,143.55,174.18,10.7740
26.6851,1145,0,5,537,71,204.88,143.54,174.21,10.7757
26.7018,1146,0,5,537,71,204.91,143.54,174.23,10.7769
26.7226,1147,0,5,537,71,204.98,143.40,174.19,10.7745
26.7408,1148,0,5,537,71,204.99,143.37,174.18,10.7739
26.7623,1149,0,5,537,71,204.44,143.54,173.99,10.7622
26.7815,1150,0,5,537,71,204.23,143.60,173.91,10.7575
26.7995,1151,0,5,537,71,204.52,143.44,173.98,10.7615
26.8205,1152,0,5,537,71,204.70,143.46,174.08,10.7677
26.8407,1153,0,5,537,71,204.77,143.48,174.12,10.7703
26.8622,1154,0,5,537,71,204.79,143.55,174.17,10.7733
26.8848,1155,0,5,537,71,204.79,143.58,174.18,10.7742
26.9048,1156,0,5,537,71,204.57,143.60,174.08,10.7681
26.9245,1157,0,5,537,71,204.60,143.66,174.13,10.7711
26.9436,1158,0,5,537,71,204.62,143.69,174.15,10.7722
26.9627,1159,0,5,537,71,204.34,143.59,173.96,10.7607
26.9821,1160,0,5,537,71,204.24,143.55,173.89,10.7564
27.0013,1161,0,5,537,71,204.27,143.34,173.80,10.7508
27.0190,1162,0,5,537,71,204.21,143.51,173.86,10.7540
27.0367,1163,0,5,537,71,204.17,143.58,173.88,10.7554
27.0571,1164,0,5,537,71,204.29,143.41,173.85,10.7537
27.0768,1165,0,5,537,71,204.33,143.35,173.84,10.7530
27.0954,1166,0,5,537,71,204.32,143.42,173.87,10.7549
27.1191,1167,0,5,537,71,204.44,143.29,173.86,10.7544
27.1358,1168,0,5,537,71,204.48,143.25,173.86,10.7545
27.1557,1169,0,5,537,71,204.97,143.54,174.26,10.7787
27.1740,1170,0,5,537,71,205.16,143.65,174.40,10.7878
27.1925,1171,0,5,537,71,204.92,143.63,174.27,10.7798
27.2116,1172,0,5,537,71,204.84,143.61,174.23,10.7768
27.2318,1173,0,5,537,71,204.80,143.66,174.23,10.7771
27.2516,1174,0,5,537,71,204.68,143.60,174.14,10.7714
27.2700,1175,0,5,537,71,204.63,143.58,174.10,10.7693
27.2887,1176,0,5,537,71,204.58,143.40,173.99,10.7623
27.3047,1177,0,5,537,71,204.56,143.34,173.95,10.7597
27.3228,1178,0,5,537,71,204.72,143.48,174.10,10.7692
27.3394,1179,0,5,537,71,204.79,143.53,174.16,10.7728
27.3576,1180,0,5,537,71,204.63,143.40,174.01,10.7636
27.3751,1181,0,5,537,71,204.56,143.35,173.96,10.7602
27.3946,1182,0,5,537,71,204.85,143.31,174.08,10.7678
27.4138,1183,0,5,537,71,204.96,143.29,174.13,10.7706
27.4365,1184,0,5,537,71,204.81,143.56,174.18,10.7743
27.4573,1185,0,5,537,71,204.49,143.61,174.05,10.7660
27.4754,1186,0,5,537,71,204.37,143.63,174.00,10.7629
27.4937,1187,0,5,537,71,204.49,143.64,174.06,10.7666
27.5125,1188,0,5,537,71,204.53,143.63,174.08,10.7679
27.5322,1189,0,5,537,71,204.94,143.55,174.25,10.7783
27.5495,1190,0,5,537,71,205.10,143.53,174.31,10.7822
27.5704,1191,0,5,537,71,204.91,143.53,174.22,10.7765
27.5918,1192,0,5,537,71,204.50,143.50,174.00,10.7631
27.6104,1193,0,5,537,71,204.36,143.49,173.92,10.7582
27.6308,1194,0,5,537,71,204.69,143.30,173.99,10.7625
27.6488,1195,0,5,537,71,204.80,143.23,174.02,10.7641
27.6701,1196,0,5,537,71,204.99,143.27,174.13,10.7710
27.6888,1197,0,5,537,71,204.94,143.34,174.14,10.7713
27.7070,1198,0,5,537,71,204.91,143.36,174.14,10.7714
