timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
14.7384,536,0,1,575,345,128.72,231.48,180.10,11.1402
14.7384,536,1,3,308,336,297.20,285.90,291.55,18.0341
14.7589,537,0,1,575,345,129.19,231.38,180.28,11.1515
14.7589,537,1,3,308,336,297.07,285.99,291.53,18.0330
14.7763,538,0,1,575,345,129.35,231.33,180.34,11.1549
14.7763,538,1,3,308,336,297.00,286.01,291.51,18.0313
14.8007,539,0,1,575,345,129.29,231.42,180.35,11.1559
14.8007,539,1,3,308,336,297.20,285.84,291.52,18.0320
14.8235,540,0,1,575,345,128.76,231.45,180.11,11.1405
14.8235,540,1,3,308,336,297.29,285.77,291.53,18.0326
14.8527,541,0,1,575,345,128.62,231.35,179.98,11.1330
14.8527,541,1,3,308,336,297.19,285.83,291.51,18.0316
14.8811,542,0,1,575,345,128.56,231.30,179.93,11.1297
14.8811,542,1,3,308,336,297.14,285.84,291.49,18.0303
14.9025,543,0,1,575,345,129.11,231.10,180.10,11.1404
14.9025,543,1,3,308,336,297.14,285.89,291.52,18.0320
14.9293,544,0,1,575,345,129.32,231.33,180.32,11.1541
14.9293,544,1,3,308,336,296.83,285.91,291.37,18.0230
14.9537,545,0,1,575,345,129.18,231.25,180.22,11.1474
14.9537,545,1,3,308,336,297.01,285.88,291.45,18.0277
14.9781,546,0,1,575,345,129.14,231.24,180.19,11.1459
14.9781,546,1,3,308,336,297.11,285.89,291.50,18.0310
14.9960,547,0,1,575,345,129.07,231.24,180.15,11.1436
14.9960,547,1,3,308,336,296.93,285.86,291.40,18.0245
15.0177,548,0,1,575,345,129.14,231.27,180.21,11.1467
15.0177,548,1,3,308,336,296.91,285.92,291.41,18.0256
15.0355,549,0,1,575,345,129.16,231.26,180.21,11.1470
15.0355,549,1,3,308,336,296.88,285.92,291.40,18.0247
15.0552,550,0,1,575,345,129.15,231.38,180.26,11.1504
15.0552,550,1,3,308,336,297.11,285.79,291.45,18.0278
15.0755,551,0,1,575,345,129.15,231.42,180.28,11.1516
15.0755,551,1,3,308,336,297.20,285.74,291.47,18.0290
15.1014,552,0,1,575,345,128.82,231.20,180.01,11.1345
15.1014,552,1,3,308,336,296.84,285.82,291.33,18.0205
15.1294,553,0,1,575,345,128.64,231.36,180.00,11.1341
15.1294,553,1,3,308,336,297.08,285.82,291.45,18.0279
15.1603,554,0,1,575,346,129.09,231.37,180.23,11.1481
15.1603,554,1,3,309,336,297.23,285.55,291.39,18.0239
15.1829,555,0,1,575,343,128.12,230.70,179.41,11.0973
15.1829,555,1,3,311,336,299.57,284.44,292.00,18.0619
15.2031,556,0,1,575,343,127.80,230.82,179.31,11.0913
15.2031,556,1,3,311,336,299.86,284.79,292.33,18.0820
15.2255,557,0,1,579,343,120.27,231.59,175.93,10.8823
15.2255,557,1,3,321,336,301.24,286.07,293.65,18.1642
15.2431,558,0,1,579,343,121.11,231.53,176.32,10.9065
15.2431,558,1,3,321,336,301.94,285.94,293.94,18.1816
15.2674,559,0,1,583,344,112.74,229.52,171.13,10.5855
15.2674,559,1,3,330,336,301.05,285.73,293.39,18.1477
15.2911,560,0,1,586,346,107.61,227.08,167.34,10.3512
15.2911,560,1,3,338,338,302.43,283.99,293.21,18.1367
15.3088,561,0,1,585,346,107.86,226.73,167.29,10.3481
15.3088,561,1,3,338,337,302.28,284.75,293.51,18.1554
15.3425,562,0,1,589,343,100.26,225.37,162.82,10.0711
15.3425,562,1,3,346,333,301.65,287.92,294.78,18.2340
15.3669,563,0,1,593,339,92.88,225.73,159.31,9.8540
15.3669,563,1,3,355,332,304.44,289.90,297.17,18.3815
15.3669,563,2,4,15,355,28.54,162.78,95.66,5.9172
15.3932,564,0,1,597,346,84.97,219.00,151.98,9.4009
15.3932,564,1,3,366,336,302.76,286.07,294.42,18.2113
15.3932,564,2,4,23,362,38.17,191.72,114.94,7.1100
15.4136,565,0,1,596,346,84.27,217.09,150.68,9.3204
15.4136,565,1,3,366,336,302.49,286.50,294.49,18.2160
15.4136,565,2,4,22,362,42.25,203.28,122.76,7.5937
15.4359,566,0,1,601,347,76.17,210.04,143.11,8.8520
15.4359,566,1,3,377,338,300.06,283.12,291.59,18.0366
15.4359,566,2,4,27,359,49.54,219.40,134.47,8.3177
15.4702,567,0,1,605,340,69.81,203.38,136.60,8.4493
15.4702,567,1,3,384,334,300.67,286.19,293.43,18.1503
15.4702,567,2,4,29,351,55.28,228.56,141.92,8.7785
15.4942,568,0,1,608,335,63.49,195.21,129.35,8.0011
15.4942,568,1,3,393,332,305.51,291.03,298.27,18.4498
15.4942,568,2,4,33,352,67.14,245.41,156.28,9.6667
15.5157,569,0,1,613,344,53.65,181.03,117.34,7.2582
15.5157,569,1,3,405,335,302.18,288.46,295.32,18.2672
15.5157,569,2,4,43,354,78.12,251.82,164.97,10.2043
15.5360,570,0,1,612,345,52.45,176.49,114.47,7.0807
15.5360,570,1,3,405,335,301.77,289.85,295.81,18.2976
15.5360,570,2,4,41,352,83.07,255.28,169.17,10.4643
15.5672,571,0,1,616,343,46.50,166.84,106.67,6.5982
15.5672,571,1,3,415,336,300.91,285.22,293.06,18.1277
15.5672,571,2,4,47,350,90.52,258.62,174.57,10.7982
15.5952,572,0,1,620,342,38.77,157.27,98.02,6.0632
15.5952,572,1,3,423,337,301.74,284.67,293.21,18.1364
15.5952,572,2,4,50,349,98.45,261.87,180.16,11.1440
15.6199,573,0,1,623,334,32.74,146.05,89.40,5.5299
15.6199,573,1,3,431,332,303.17,289.61,296.39,18.3334
15.6199,573,2,4,52,344,104.14,269.88,187.01,11.5675
15.6439,574,0,1,622,334,31.48,142.28,86.88,5.3741
15.6439,574,1,3,431,333,302.70,291.26,296.98,18.3699
15.6439,574,2,4,51,344,103.99,270.97,187.48,11.5968
15.6773,575,0,3,443,333,304.28,292.07,298.17,18.4438
15.6773,575,1,4,59,342,115.76,275.76,195.76,12.1088
15.7067,576,0,3,450,337,302.10,285.69,293.89,18.1790
15.7067,576,1,4,65,344,124.76,271.52,198.14,12.2562
15.7387,577,0,3,458,336,304.31,284.88,294.60,18.2224
15.7387,577,1,4,68,343,134.71,273.37,204.04,12.6210
15.7677,578,0,3,469,335,305.29,286.76,296.03,18.3109
15.7677,578,1,4,73,340,142.54,277.31,209.92,12.9850
15.7950,579,0,3,480,336,307.33,287.59,297.46,18.3998
15.7950,579,1,4,79,340,153.65,279.85,216.75,13.4072
15.8191,580,0,3,486,335,303.56,286.34,294.95,18.2442
15.8191,580,1,4,82,340,160.90,279.17,220.03,13.6104
15.8449,581,0,3,487,335,302.34,286.85,294.60,18.2224
15.8449,581,1,4,81,340,162.12,279.30,220.71,13.6521
15.8693,582,0,3,491,335,297.56,287.62,292.59,18.0984
15.8693,582,1,4,85,340,171.56,278.42,224.99,13.9166
15.8951,583,0,3,493,336,292.12,285.15,288.64,17.8538
15.8951,583,1,4,87,339,174.74,278.39,226.57,14.0144
15.9186,584,0,3,494,335,291.76,286.13,288.94,17.8728
15.9186,584,1,4,87,341,175.66,277.58,226.62,14.0177
15.9438,585,0,3,494,335,291.10,287.08,289.09,17.8821
15.9438,585,1,4,87,340,175.47,277.81,226.64,14.0190
15.9744,586,0,3,494,337,288.92,284.19,286.56,17.7251
15.9744,586,1,4,88,341,176.08,275.88,225.98,13.9783
16.0040,587,0,3,493,334,290.60,287.55,289.07,17.8809
16.0040,587,1,4,86,338,173.78,279.35,226.56,14.0142
16.0268,588,0,3,494,336,290.06,286.48,288.27,17.8312
16.0268,588,1,4,87,341,174.83,277.51,226.17,13.9898
16.0519,589,0,3,494,336,289.73,285.85,287.79,17.8015
16.0519,589,1,4,87,341,175.36,276.82,226.09,13.9849
16.0822,590,0,3,494,336,289.75,285.68,287.71,17.7968
16.0822,590,1,4,87,341,175.34,276.57,225.95,13.9764
16.1084,591,0,3,494,337,289.18,283.51,286.35,17.7121
16.1084,591,1,4,87,342,175.96,274.91,225.43,13.9444
16.1364,592,0,3,494,335,290.22,285.65,287.94,17.8105
16.1364,592,1,4,87,340,174.71,276.01,225.36,13.9396
16.1582,593,0,3,494,335,290.54,286.96,288.75,17.8609
16.1582,593,1,4,87,340,174.45,277.39,225.92,13.9743
16.1840,594,0,3,494,335,290.39,287.12,288.75,17.8611
16.1840,594,1,4,87,340,174.52,277.55,226.04,13.9816
16.2099,595,0,3,494,336,290.43,286.35,288.39,17.8385
16.2099,595,1,4,87,341,174.90,276.61,225.76,13.9643
16.2368,596,0,3,494,337,289.83,284.45,287.14,17.7610
16.2368,596,1,4,87,341,175.21,275.45,225.33,13.9379
16.2605,597,0,3,494,336,290.09,284.33,287.21,17.7655
16.2605,597,1,4,87,341,174.88,275.08,224.98,13.9164
16.2871,598,0,3,494,336,290.14,284.33,287.24,17.7672
16.2871,598,1,4,87,341,174.86,274.94,224.90,13.9114
16.3481,599,0,3,494,335,290.53,286.16,288.35,17.8358
16.3481,599,1,4,87,340,174.26,276.11,225.19,13.9291
16.3836,600,0,3,494,337,290.26,284.52,287.39,17.7769
16.3836,600,1,4,87,342,175.23,275.20,225.22,13.9310
16.4118,601,0,3,494,336,290.27,284.25,287.26,17.7687
16.4118,601,1,4,87,341,174.95,275.15,225.05,13.9207
16.4419,602,0,3,494,335,290.50,285.26,287.88,17.8070
16.4419,602,1,4,87,340,174.39,275.81,225.10,13.9239
16.4815,603,0,3,494,335,290.63,286.54,288.59,17.8507
16.4815,603,1,4,87,340,174.50,276.46,225.48,13.9472
16.5088,604,0,3,494,336,290.15,285.31,287.73,17.7980
16.5088,604,1,4,87,341,174.73,275.57,225.15,13.9268
16.5460,605,0,3,494,336,290.07,284.61,287.34,17.7736
16.5460,605,1,4,87,341,174.68,275.14,224.91,13.9120
16.5710,606,0,3,494,336,290.33,284.88,287.60,17.7899
16.5710,606,1,4,87,341,174.62,275.43,225.03,13.9193
16.6090,607,0,3,494,335,290.48,286.04,288.26,17.8306
16.6090,607,1,4,87,340,174.49,276.01,225.25,13.9328
16.6383,608,0,3,494,336,290.35,285.70,288.02,17.8159
16.6383,608,1,4,87,341,174.53,275.89,225.21,13.9304
16.6688,609,0,3,494,336,290.18,284.85,287.51,17.7844
16.6688,609,1,4,87,341,174.69,275.23,224.96,13.9150
16.6968,610,0,3,494,336,290.21,284.67,287.44,17.7796
16.6968,610,1,4,87,341,174.57,275.19,224.88,13.9100
16.7257,611,0,3,494,335,290.40,285.57,287.99,17.8137
16.7257,611,1,4,87,340,174.57,275.71,225.14,13.9261
16.7529,612,0,3,494,335,290.34,285.80,288.07,17.8188
16.7529,612,1,4,87,341,174.53,275.79,225.16,13.9274
16.7824,613,0,3,494,335,290.56,286.02,288.29,17.8323
16.7824,613,1,4,87,341,174.49,275.96,225.22,13.9314
16.8057,614,0,3,494,336,290.29,285.19,287.74,17.7983
16.8057,614,1,4,87,341,174.56,275.36,224.96,13.9150
16.8336,615,0,3,494,336,290.06,284.61,287.33,17.7731
16.8336,615,1,4,87,341,174.49,275.05,224.77,13.9035
16.8643,616,0,3,494,336,290.11,284.44,287.27,17.7695
16.8643,616,1,4,87,341,174.57,275.00,224.78,13.9041
16.8935,617,0,3,494,335,290.43,285.49,287.96,17.8120
16.8935,617,1,4,87,340,174.52,275.66,225.09,13.9230
16.9215,618,0,3,494,335,290.63,285.94,288.29,17.8323
16.9215,618,1,4,87,341,174.53,275.77,225.15,13.9268
16.9532,619,0,3,494,336,290.38,285.29,287.84,17.8043
16.9532,619,1,4,87,341,174.55,275.44,224.99,13.9172
16.9758,620,0,3,494,336,290.32,284.70,287.51,17.7840
16.9758,620,1,4,87,341,174.41,275.03,224.72,13.9002
17.0062,621,0,3,494,336,290.42,285.18,287.80,17.8021
17.0062,621,1,4,87,341,174.41,275.50,224.96,13.9149
17.0335,622,0,3,494,336,290.52,285.58,288.05,17.8177
17.0335,622,1,4,87,341,174.44,275.74,225.09,13.9232
17.0616,623,0,3,494,336,290.34,285.59,287.97,17.8124
17.0616,623,1,4,87,341,174.42,275.63,225.02,13.9190
17.0871,624,0,3,494,336,290.29,285.61,287.95,17.8113
17.0871,624,1,4,87,341,174.41,275.60,225.01,13.9179
17.1111,625,0,3,494,336,290.29,285.09,287.69,17.7952
17.1111,625,1,4,87,341,174.36,275.28,224.82,13.9064
17.1405,626,0,3,494,336,290.36,284.96,287.66,17.7933
17.1405,626,1,4,87,341,174.52,275.17,224.85,13.9081
17.1639,627,0,3,494,336,290.53,285.30,287.92,17.8092
17.1639,627,1,4,87,341,174.47,275.48,224.97,13.9158
17.1844,628,0,3,494,336,290.50,285.61,288.05,17.8176
17.1844,628,1,4,87,341,174.55,275.69,225.12,13.9249
17.2042,629,0,3,494,336,290.42,285.70,288.06,17.8180
17.2042,629,1,4,87,341,174.53,275.74,225.13,13.9259
17.2239,630,0,3,494,336,290.42,285.21,287.81,17.8029
17.2239,630,1,4,87,341,174.44,275.33,224.88,13.9104
17.2495,631,0,3,494,336,290.51,285.09,287.80,17.8021
17.2495,631,1,4,87,341,174.46,275.24,224.85,13.9084
17.2743,632,0,3,494,336,290.41,284.83,287.62,17.7910
17.2743,632,1,4,87,341,174.43,275.15,224.79,13.9047
17.2953,633,0,3,494,336,290.59,285.28,287.93,17.8103
17.2953,633,1,4,87,341,174.36,275.54,224.95,13.9146
17.3183,634,0,3,494,336,290.58,285.62,288.10,17.8205
17.3183,634,1,4,87,341,174.49,275.68,225.08,13.9226
17.3394,635,0,3,494,336,290.50,285.71,288.10,17.8209
17.3394,635,1,4,87,341,174.48,275.68,225.08,13.9227
17.3593,636,0,3,494,336,290.36,285.23,287.80,17.8020
17.3593,636,1,4,87,341,174.42,275.38,224.90,13.9114
17.3768,637,0,3,494,336,290.40,285.12,287.76,17.7997
17.3768,637,1,4,87,341,174.46,275.33,224.89,13.9110
17.4000,638,0,3,494,336,290.32,285.00,287.66,17.7935
17.4000,638,1,4,87,341,174.50,275.23,224.86,13.9091
17.4194,639,0,3,494,336,290.52,285.29,287.90,17.8085
17.4194,639,1,4,87,341,174.44,275.56,225.00,13.9175
17.4450,640,0,3,494,336,290.54,285.35,287.94,17.8109
17.4450,640,1,4,87,341,174.37,275.64,225.01,13.9179
17.4732,641,0,3,494,336,290.47,285.46,287.96,17.8122
17.4732,641,1,4,87,341,174.41,275.71,225.06,13.9215
17.5004,642,0,3,494,336,290.38,285.27,287.82,17.8035
17.5004,642,1,4,87,341,174.37,275.54,224.95,13.9146
17.5218,643,0,3,494,336,290.48,285.08,287.78,17.8009
17.5218,643,1,4,87,341,174.44,275.39,224.92,13.9124
17.5459,644,0,3,494,336,290.56,285.04,287.80,17.8019
17.5459,644,1,4,87,341,174.50,275.36,224.93,13.9132
17.5685,645,0,3,494,336,290.35,285.16,287.75,17.7992
17.5685,645,1,4,87,341,174.47,275.41,224.94,13.9140
17.5875,646,0,3,494,336,290.33,285.40,287.86,17.8060
17.5875,646,1,4,87,341,174.35,275.59,224.97,13.9157
17.6083,647,0,3,494,336,290.28,285.45,287.87,17.8061
17.6083,647,1,4,87,341,174.28,275.62,224.95,13.9144
17.6269,648,0,3,494,336,290.44,285.34,287.89,17.8075
17.6269,648,1,4,87,341,174.39,275.72,225.06,13.9211
17.6529,649,0,3,494,336,290.29,285.21,287.75,17.7989
17.6529,649,1,4,87,341,174.44,275.31,224.88,13.9100
17.6709,650,0,3,494,336,290.29,285.20,287.75,17.7987
17.6709,650,1,4,87,341,174.50,275.20,224.85,13.9083
17.6904,651,0,3,494,336,290.34,285.14,287.74,17.7985
17.6904,651,1,4,87,341,174.40,275.27,224.84,13.9075
17.7147,652,0,3,494,336,290.39,285.14,287.77,17.7999
17.7147,652,1,4,87,341,174.39,275.32,224.85,13.9085
17.7344,653,0,3,494,336,290.43,285.43,287.93,17.8102
17.7344,653,1,4,87,341,174.47,275.58,225.03,13.9191
17.7543,654,0,3,494,336,290.37,285.55,287.96,17.8121
17.7543,654,1,4,87,341,174.45,275.70,225.08,13.9223
17.7732,655,0,3,494,336,290.32,285.59,287.96,17.8117
17.7732,655,1,4,87,341,174.42,275.74,225.08,13.9225
17.7979,656,0,3,494,336,290.29,285.34,287.82,17.8030
17.7979,656,1,4,87,341,174.45,275.39,224.92,13.9126
17.8245,657,0,3,494,336,290.42,285.22,287.82,17.8032
17.8245,657,1,4,87,341,174.32,275.28,224.80,13.9053
17.8552,658,0,3,494,336,290.49,285.19,287.84,17.8046
17.8552,658,1,4,87,341,174.29,275.26,224.78,13.9036
17.8886,659,0,3,494,336,290.45,285.32,287.88,17.8073
17.8886,659,1,4,87,341,174.29,275.55,224.92,13.9124
17.9182,660,0,3,494,336,290.38,285.45,287.92,17.8092
17.9182,660,1,4,87,341,174.38,275.69,225.04,13.9198
17.9397,661,0,3,494,336,290.39,285.28,287.84,17.8042
17.9397,661,1,4,87,341,174.38,275.51,224.94,13.9141
17.9618,662,0,3,494,336,290.39,285.18,287.78,17.8009
17.9618,662,1,4,87,341,174.34,275.39,224.86,13.9091
17.9837,663,0,3,494,336,290.40,285.15,287.78,17.8007
17.9837,663,1,4,87,341,174.34,275.36,224.85,13.9082
18.0027,664,0,3,494,336,290.31,285.25,287.78,17.8006
18.0027,664,1,4,87,341,174.39,275.45,224.92,13.9127
18.0240,665,0,3,494,336,290.19,285.37,287.78,17.8009
18.0240,665,1,4,87,341,174.36,275.56,224.96,13.9152
18.0464,666,0,3,494,336,290.14,285.40,287.77,17.8002
18.0464,666,1,4,87,341,174.34,275.59,224.97,13.9156
18.0676,667,0,3,494,336,290.38,285.30,287.84,17.8046
18.0676,667,1,4,87,341,174.42,275.55,224.98,13.9164
18.0891,668,0,3,494,336,290.37,285.18,287.77,17.8004
18.0891,668,1,4,87,341,174.36,275.39,224.87,13.9098
18.1088,669,0,3,494,336,290.39,285.16,287.77,17.8004
18.1088,669,1,4,87,341,174.36,275.35,224.85,13.9085
18.1327,670,0,3,494,336,290.40,285.14,287.77,17.8004
18.1327,670,1,4,87,341,174.38,275.42,224.90,13.9113
18.1549,671,0,3,494,336,290.37,285.40,287.88,17.8072
18.1549,671,1,4,87,341,174.39,275.57,224.98,13.9163
18.1731,672,0,3,494,336,290.33,285.47,287.90,17.8082
18.1731,672,1,4,87,341,174.37,275.61,224.99,13.9169
18.1928,673,0,3,494,336,290.34,285.34,287.84,17.8047
18.1928,673,1,4,87,341,174.50,275.57,225.04,13.9197
18.2127,674,0,3,494,336,290.32,285.29,287.80,17.8024
18.2127,674,1,4,87,341,174.52,275.55,225.04,13.9199
18.2349,675,0,3,494,336,290.37,285.16,287.76,17.7999
18.2349,675,1,4,87,341,174.43,275.39,224.91,13.9121
18.2634,676,0,3,494,336,290.37,285.21,287.79,17.8012
18.2634,676,1,4,87,341,174.41,275.34,224.87,13.9096
18.2883,677,0,3,494,336,290.54,285.41,287.98,17.8130
18.2883,677,1,4,87,341,174.40,275.59,224.99,13.9172
18.3112,678,0,3,494,336,290.57,285.46,288.01,17.8153
18.3112,678,1,4,87,341,174.37,275.66,225.01,13.9182
18.3410,679,0,3,494,336,290.33,285.41,287.87,17.8064
18.3410,679,1,4,87,341,174.33,275.67,225.00,13.9175
18.3678,680,0,3,494,336,290.31,285.21,287.76,17.7994
18.3678,680,1,4,87,341,174.34,275.44,224.89,13.9105
18.3878,681,0,3,494,336,290.36,285.26,287.81,17.8026
18.3878,681,1,4,87,341,174.39,275.48,224.94,13.9137
18.4112,682,0,3,494,336,290.38,285.28,287.83,17.8038
18.4112,682,1,4,87,341,174.41,275.50,224.96,13.9148
18.4333,683,0,3,494,336,290.37,285.35,287.86,17.8059
18.4333,683,1,4,87,341,174.49,275.58,225.04,13.9198
18.4559,684,0,3,494,336,290.33,285.28,287.80,17.8022
18.4559,684,1,4,87,341,174.43,275.50,224.97,13.9155
18.4822,685,0,3,494,336,290.31,285.25,287.78,17.8008
18.4822,685,1,4,87,341,174.40,275.48,224.94,13.9138
18.5138,686,0,3,494,336,290.24,285.09,287.67,17.7939
18.5138,686,1,4,87,341,174.43,275.47,224.95,13.9143
18.5593,687,0,3,494,336,290.31,285.26,287.78,17.8009
18.5593,687,1,4,87,341,174.47,275.49,224.98,13.9162
18.5898,688,0,3,494,336,290.23,285.15,287.69,17.7950
18.5898,688,1,4,87,341,174.39,275.50,224.95,13.9143
18.6230,689,0,3,494,336,290.39,285.18,287.78,17.8011
18.6230,689,1,4,87,341,174.36,275.48,224.92,13.9127
18.6526,690,0,3,494,336,290.41,285.32,287.87,17.8063
18.6526,690,1,4,87,341,174.45,275.56,225.00,13.9178
18.6770,691,0,3,494,336,290.29,285.16,287.73,17.7974
18.6770,691,1,4,87,341,174.36,275.49,224.92,13.9128
18.7038,692,0,3,494,336,290.26,285.19,287.72,17.7972
18.7038,692,1,4,87,341,174.34,275.49,224.91,13.9121
18.7300,693,0,3,494,336,290.27,285.44,287.85,17.8055
18.7300,693,1,4,87,341,174.48,275.60,225.04,13.9199
18.7571,694,0,3,494,336,290.27,285.45,287.86,17.8058
18.7571,694,1,4,87,341,174.43,275.60,225.02,13.9185
18.7854,695,0,3,494,336,290.28,285.44,287.86,17.8057
18.7854,695,1,4,87,341,174.41,275.60,225.00,13.9178
18.8130,696,0,3,494,336,290.28,285.34,287.81,17.8027
18.8130,696,1,4,87,341,174.41,275.48,224.95,13.9142
18.8386,697,0,3,494,336,290.31,285.30,287.80,17.8023
18.8386,697,1,4,87,341,174.39,275.54,224.96,13.9152
18.8872,698,0,3,494,336,290.39,285.31,287.85,17.8051
18.8872,698,1,4,87,341,174.47,275.69,225.08,13.9223
18.9114,699,0,3,494,337,290.73,284.63,287.68,17.7946
18.9114,699,1,4,87,342,174.48,275.11,224.80,13.9050
18.9487,700,0,3,494,336,291.42,283.51,287.47,17.7814
18.9487,700,1,4,89,343,177.65,271.78,224.72,13.9001
18.9788,701,0,3,498,336,283.02,284.63,283.83,17.5563
18.9788,701,1,4,95,342,185.03,273.91,229.47,14.1941
19.0063,702,0,3,502,334,274.02,286.55,280.28,17.3370
19.0063,702,1,4,99,339,192.12,277.40,234.76,14.5213
19.0420,703,0,3,506,335,267.10,287.00,277.05,17.1371
19.0420,703,1,4,105,341,203.68,276.19,239.94,14.8415
19.0733,704,0,3,511,338,256.50,282.65,269.57,16.6746
19.0733,704,1,4,111,343,210.53,272.22,241.37,14.9302
19.0996,705,0,3,515,334,248.44,286.75,267.59,16.5523
19.0996,705,1,4,112,338,217.39,279.03,248.21,15.3532
19.1279,706,0,3,518,335,242.18,286.74,264.46,16.3582
19.1279,706,1,4,116,341,227.00,277.37,252.19,15.5992
19.1594,707,0,3,522,334,234.56,286.29,260.43,16.1088
19.1594,707,1,4,122,340,236.83,277.00,256.92,15.8917
19.1832,708,0,3,521,335,232.99,286.51,259.75,16.0670
19.1832,708,1,4,120,340,240.77,277.22,259.00,16.0206
19.2146,709,0,3,527,335,224.94,287.75,256.35,15.8566
19.2146,709,1,4,126,340,249.71,278.49,264.10,16.3361
19.2398,710,0,3,532,338,215.40,283.80,249.60,15.4394
19.2398,710,1,4,132,342,256.60,274.73,265.66,16.4327
19.2649,711,0,3,535,335,208.68,283.50,246.09,15.2220
19.2649,711,1,4,136,341,266.67,274.64,270.65,16.7414
19.2879,712,0,3,539,332,201.17,283.00,242.09,14.9744
19.2879,712,1,4,139,340,275.96,276.26,276.11,17.0789
19.3080,713,0,3,538,332,199.51,282.21,240.86,14.8988
19.3080,713,1,4,139,340,278.18,276.32,277.25,17.1496
19.3330,714,0,3,543,329,192.16,283.24,237.70,14.7031
19.3330,714,1,4,143,338,284.77,279.90,282.34,17.4642
19.3637,715,0,3,547,335,185.07,285.47,235.27,14.5526
19.3637,715,1,4,151,342,294.76,275.18,284.97,17.6270
19.3902,716,0,3,551,336,175.43,276.91,226.17,13.9899
19.3902,716,1,4,156,345,302.26,268.54,285.40,17.6536
19.4120,717,0,3,551,336,172.80,275.82,224.31,13.8747
19.4120,717,1,4,154,345,306.60,267.80,287.20,17.7648
19.4385,718,0,3,556,328,166.78,275.86,221.32,13.6897
19.4385,718,1,4,157,339,314.52,274.69,294.60,18.2230
19.4602,719,0,3,560,323,158.87,276.29,217.58,13.4584
19.4602,719,1,4,160,336,321.71,280.95,301.33,18.6390
19.4785,720,0,3,559,323,157.01,275.46,216.24,13.3755
19.4785,720,1,4,160,337,321.91,282.36,302.13,18.6885
19.5102,721,0,3,563,329,152.20,283.37,217.79,13.4713
19.5102,721,1,4,170,340,325.91,279.66,302.78,18.7289
19.5362,722,0,3,567,337,144.04,272.69,208.37,12.8886
19.5362,722,1,4,184,348,316.13,262.49,289.31,17.8953
19.5604,723,0,3,570,325,137.61,268.35,202.98,12.5553
19.5604,723,1,4,187,337,314.60,276.25,295.42,18.2737
19.5847,724,0,3,570,325,135.90,265.67,200.78,12.4195
19.5847,724,1,4,187,338,313.74,279.14,296.44,18.3365
19.6074,725,0,3,572,326,133.41,272.99,203.20,12.5693
19.6074,725,1,4,191,339,314.17,281.33,297.75,18.4176
19.6369,726,0,3,572,331,131.03,268.12,199.57,12.3446
19.6369,726,1,4,195,344,310.65,271.22,290.93,17.9959
19.6600,727,0,3,573,330,129.84,268.67,199.25,12.3249
19.6600,727,1,4,194,342,310.40,273.43,291.92,18.0567
19.6835,728,0,3,573,330,129.89,268.61,199.25,12.3246
19.6835,728,1,4,194,342,310.53,273.30,291.91,18.0564
19.7083,729,0,3,572,331,130.73,266.76,198.74,12.2934
19.7083,729,1,4,194,345,310.87,269.95,290.41,17.9635
19.7335,730,0,3,573,324,130.72,267.98,199.35,12.3309
19.7335,730,1,4,192,338,313.61,277.14,295.38,18.2707
19.7553,731,0,3,573,328,131.34,273.64,202.49,12.5253
19.7553,731,1,4,193,340,313.86,279.21,296.54,18.3424
19.7772,732,0,3,573,328,131.41,275.61,203.51,12.5884
19.7772,732,1,4,193,339,313.45,280.20,296.83,18.3603
19.8024,733,0,3,573,333,130.51,269.37,199.94,12.3675
19.8024,733,1,4,196,344,308.92,270.07,289.49,17.9069
19.8242,734,0,3,573,330,130.57,266.09,198.33,12.2677
19.8242,734,1,4,194,341,310.76,272.73,291.75,18.0462
19.8465,735,0,3,573,330,130.81,264.66,197.73,12.2310
19.8465,735,1,4,194,342,311.54,272.98,292.26,18.0779
19.8743,736,0,3,573,327,131.32,266.12,198.72,12.2920
19.8743,736,1,4,193,341,312.56,273.94,293.25,18.1393
19.8965,737,0,3,574,327,130.94,267.46,199.20,12.3218
19.8965,737,1,4,193,341,312.52,274.94,293.73,18.1690
19.9268,738,0,3,574,330,130.77,268.49,199.63,12.3483
19.9268,738,1,4,194,343,310.35,273.84,292.10,18.0679
19.9554,739,0,3,573,330,130.83,267.40,199.11,12.3163
19.9554,739,1,4,195,343,309.92,271.71,290.81,17.9883
19.9759,740,0,3,573,330,131.04,267.27,199.15,12.3187
19.9759,740,1,4,195,343,310.08,271.08,290.58,17.9739
19.9934,741,0,3,573,330,131.15,267.22,199.18,12.3206
19.9934,741,1,4,194,343,310.12,270.84,290.48,17.9679
20.0142,742,0,3,573,330,131.22,267.20,199.21,12.3221
20.0142,742,1,4,194,343,310.13,270.75,290.44,17.9652
20.0328,743,0,3,573,330,131.27,267.19,199.23,12.3234
20.0328,743,1,4,195,343,310.12,270.71,290.41,17.9638
20.0533,744,0,3,574,330,131.31,267.18,199.25,12.3245
20.0533,744,1,4,195,343,310.10,270.70,290.40,17.9629
20.0736,745,0,3,574,330,131.35,267.18,199.26,12.3255
20.0736,745,1,4,195,343,310.09,270.69,290.39,17.9623
20.0917,746,0,3,574,330,131.38,267.17,199.28,12.3264
20.0917,746,1,4,195,343,310.07,270.69,290.38,17.9618
20.1121,747,0,3,574,330,131.41,267.17,199.29,12.3272
