timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
13.0180,530,1,2,628,57,22.23,111.98,67.10,4.1507
13.0372,531,0,3,502,45,165.99,89.14,127.57,7.8907
13.0372,531,1,2,631,60,17.32,101.15,59.23,3.6639
13.0567,532,0,3,508,48,164.61,92.95,128.78,7.9659
13.0732,533,0,3,508,47,164.51,94.34,129.43,8.0058
13.0929,534,0,3,513,44,166.77,88.54,127.65,7.8961
13.0929,534,1,6,423,350,430.18,259.75,344.96,21.3379
13.1104,535,0,3,513,44,167.18,88.56,127.87,7.9095
13.1104,535,1,6,422,349,429.80,260.08,344.94,21.3365
13.1293,536,0,3,519,44,168.19,88.94,128.56,7.9524
13.1293,536,1,6,431,351,416.16,257.77,336.97,20.8433
13.1470,537,0,3,518,44,168.23,88.76,128.49,7.9480
13.1470,537,1,6,433,351,411.67,257.45,334.56,20.6942
13.1663,538,0,3,524,44,167.70,88.41,128.06,7.9210
13.1830,539,0,3,524,44,167.24,88.35,127.79,7.9048
13.2023,540,0,3,530,48,168.43,92.80,130.62,8.0793
13.2023,540,1,6,440,355,399.53,249.15,324.34,20.0622
13.2189,541,0,3,530,47,168.92,94.41,131.67,8.1443
13.2189,541,1,6,440,355,399.04,248.85,323.95,20.0379
13.2383,542,0,3,533,43,168.34,87.80,128.07,7.9219
13.2594,543,0,3,535,41,171.15,82.87,127.01,7.8564
13.2764,544,0,3,536,41,170.06,83.20,126.63,7.8327
13.2996,545,0,3,542,50,170.57,91.72,131.14,8.1120
13.2996,545,1,6,443,356,392.58,247.16,319.87,19.7860
13.3173,546,0,3,543,49,171.67,94.43,133.05,8.2299
13.3173,546,1,6,443,356,392.38,247.16,319.77,19.7795
13.3365,547,0,3,542,49,169.53,96.39,132.96,8.2244
13.3365,547,1,6,443,355,392.84,247.92,320.38,19.8173
13.3596,548,0,3,539,45,170.19,90.29,130.24,8.0561
13.3596,548,1,6,425,350,424.67,251.87,338.27,20.9238
13.3765,549,0,3,539,44,171.06,89.65,130.36,8.0634
13.3765,549,1,6,419,351,437.74,254.01,345.87,21.3942
13.3970,550,0,3,541,38,173.66,76.52,125.09,7.7374
13.4149,551,0,3,540,38,171.25,76.87,124.06,7.6738
13.4352,552,0,3,544,46,170.31,85.45,127.88,7.9104
13.4352,552,1,6,441,355,396.04,249.46,322.75,19.9637
13.4552,553,0,3,539,49,168.27,92.83,130.55,8.0751
13.4710,554,0,3,539,49,168.47,96.23,132.35,8.1866
13.4868,555,0,3,539,49,168.56,97.57,133.06,8.2308
13.5056,556,0,3,538,44,171.02,89.77,130.39,8.0656
13.5056,556,1,6,446,350,383.43,256.49,319.96,19.7914
13.5235,557,0,3,541,45,172.64,90.31,131.47,8.1324
13.5235,557,1,6,443,351,393.39,256.69,325.04,20.1054
13.5401,558,0,3,542,44,173.00,89.92,131.46,8.1316
13.5401,558,1,6,441,351,396.44,256.72,326.58,20.2007
13.5614,559,0,3,539,44,171.78,88.49,130.14,8.0498
13.5614,559,1,6,446,349,385.04,256.48,320.76,19.8409
13.5783,560,0,3,538,44,171.73,88.73,130.23,8.0554
13.5783,560,1,6,449,350,381.53,256.91,319.22,19.7454
13.5993,561,0,3,537,43,172.26,87.54,129.90,8.0351
13.6183,562,0,3,536,44,171.11,87.68,129.39,8.0036
13.6403,563,0,3,539,52,168.68,95.61,132.14,8.1738
13.6602,564,0,3,539,44,171.07,89.79,130.43,8.0679
13.6763,565,0,3,540,44,171.83,89.59,130.71,8.0851
13.6957,566,0,3,538,42,172.72,84.60,128.66,7.9585
13.7119,567,0,3,537,42,171.81,84.17,127.99,7.9169
13.7291,568,0,3,537,42,171.47,83.77,127.62,7.8943
13.7505,569,0,3,539,47,170.59,88.88,129.74,8.0249
13.7709,570,0,3,539,46,170.09,90.68,130.39,8.0652
13.7886,571,0,3,539,46,170.07,91.45,130.76,8.0883
13.8066,572,0,3,538,45,170.48,90.46,130.47,8.0703
13.8228,573,0,3,538,45,170.47,90.21,130.34,8.0622
13.8432,574,0,3,539,44,169.97,88.31,129.14,7.9878
13.8432,574,1,6,446,352,386.95,254.89,320.92,19.8507
13.8629,575,0,3,539,43,171.35,87.70,129.52,8.0117
13.8629,575,1,6,441,352,397.19,255.35,326.27,20.1814
13.8831,576,0,3,539,43,171.28,87.81,129.54,8.0130
13.8831,576,1,6,439,352,399.94,255.97,327.96,20.2860
13.9022,577,0,3,539,47,170.79,90.44,130.61,8.0790
13.9022,577,1,6,425,352,425.59,254.01,339.80,21.0185
13.9185,578,0,3,539,46,171.19,91.52,131.36,8.1251
13.9185,578,1,6,420,352,436.51,254.69,345.60,21.3772
13.9374,579,0,3,539,45,170.82,91.26,131.04,8.1058
13.9374,579,1,6,435,350,407.66,256.37,332.01,20.5369
13.9584,580,0,3,539,44,171.54,88.89,130.22,8.0546
13.9754,581,0,3,539,44,171.37,89.24,130.31,8.0601
13.9933,582,0,3,539,44,171.51,89.46,130.49,8.0715
13.9933,582,1,6,441,351,396.60,255.38,325.99,20.1642
14.0096,583,0,3,539,44,171.55,89.43,130.49,8.0714
14.0096,583,1,6,442,351,394.14,255.15,324.65,20.0812
14.0281,584,0,3,539,45,170.78,89.53,130.15,8.0507
14.0281,584,1,6,428,352,423.53,255.08,339.31,20.9881
14.0446,585,0,3,539,45,170.40,89.55,129.98,8.0398
14.0446,585,1,6,422,352,433.95,255.48,344.71,21.3225
14.0636,586,0,3,539,47,169.59,92.06,130.83,8.0923
14.0797,587,0,3,539,47,169.72,92.98,131.35,8.1250
14.0985,588,0,3,538,44,170.35,89.85,130.10,8.0474
14.0985,588,1,6,438,350,400.25,257.41,328.83,20.3397
14.1148,589,0,3,538,44,170.58,89.81,130.20,8.0533
14.1148,589,1,6,441,350,394.81,257.72,326.26,20.1813
14.1340,590,0,3,538,43,172.01,87.55,129.78,8.0276
14.1340,590,1,6,441,351,397.92,256.44,327.18,20.2380
14.1509,591,0,3,538,43,171.89,87.72,129.81,8.0292
14.1509,591,1,6,440,351,397.88,255.82,326.85,20.2174
14.1697,592,0,3,539,46,171.02,89.82,130.42,8.0672
14.1697,592,1,6,437,353,402.26,253.11,327.68,20.2692
14.1876,593,0,3,539,46,171.01,90.54,130.78,8.0893
14.1876,593,1,6,436,353,404.76,253.11,328.93,20.3464
14.2061,594,0,3,539,46,170.34,90.77,130.56,8.0756
14.2061,594,1,6,438,352,399.94,254.32,327.13,20.2350
14.2249,595,0,3,539,45,170.39,90.32,130.35,8.0631
14.2427,596,0,3,540,45,170.24,90.57,130.41,8.0665
14.2607,597,0,3,539,44,170.45,89.76,130.10,8.0477
14.2776,598,0,3,539,44,170.47,89.81,130.14,8.0497
14.2956,599,0,3,539,45,171.66,89.95,130.81,8.0911
14.2956,599,1,6,441,351,397.76,255.78,326.77,20.2123
14.3128,600,0,3,539,45,171.97,89.99,130.98,8.1019
14.3128,600,1,6,441,351,397.46,255.89,326.67,20.2067
14.3331,601,0,3,539,46,170.76,91.02,130.89,8.0964
14.3331,601,1,6,438,352,402.01,255.13,328.57,20.3239
14.3507,602,0,3,539,46,170.53,91.43,130.98,8.1018
14.3507,602,1,6,437,351,404.22,254.94,329.58,20.3865
14.3694,603,0,3,539,45,170.35,90.80,130.57,8.0767
14.3866,604,0,3,539,45,170.46,90.50,130.48,8.0710
14.4054,605,0,3,538,44,171.05,89.01,130.03,8.0431
14.4252,606,0,3,539,44,170.83,89.88,130.35,8.0631
14.4416,607,0,3,539,45,170.70,89.95,130.33,8.0614
14.4605,608,0,3,539,45,170.62,90.20,130.41,8.0667
14.4778,609,0,3,539,45,170.69,90.28,130.49,8.0713
14.4960,610,0,3,539,46,170.44,91.04,130.74,8.0870
14.5130,611,0,3,539,46,170.54,91.33,130.94,8.0992
14.5313,612,0,3,539,44,170.65,89.76,130.20,8.0537
14.5495,613,0,3,539,45,170.61,89.40,130.00,8.0414
14.5683,614,0,3,539,44,171.70,89.17,130.43,8.0680
14.5683,614,1,6,443,351,393.46,256.77,325.12,20.1103
14.5847,615,0,3,539,44,171.84,89.34,130.59,8.0777
14.5847,615,1,6,443,351,392.99,256.82,324.91,20.0973
14.6035,616,0,3,539,46,170.89,89.79,130.34,8.0623
14.6035,616,1,6,434,353,409.32,253.77,331.54,20.5079
14.6222,617,0,3,539,46,170.27,90.95,130.61,8.0788
14.6222,617,1,6,439,352,398.64,255.53,327.09,20.2321
14.6392,618,0,3,539,46,170.25,91.38,130.81,8.0916
14.6392,618,1,6,441,351,394.98,256.08,325.53,20.1358
14.6582,619,0,3,539,44,170.57,89.88,130.23,8.0552
14.6743,620,0,3,539,44,170.55,89.39,129.97,8.0394
14.6931,621,0,3,539,44,171.20,89.60,130.40,8.0660
14.7090,622,0,3,539,44,171.33,89.73,130.53,8.0742
14.7296,623,0,3,539,45,170.72,89.96,130.34,8.0621
14.7296,623,1,6,445,351,389.14,256.67,322.90,19.9733
14.7467,624,0,3,539,45,170.49,90.05,130.27,8.0580
14.7467,624,1,6,445,351,388.51,256.69,322.60,19.9548
14.7668,625,0,3,539,46,170.40,90.39,130.40,8.0657
14.7845,626,0,3,539,46,170.52,90.53,130.52,8.0735
14.8022,627,0,3,539,45,170.36,90.23,130.29,8.0594
14.8192,628,0,3,539,45,170.33,90.09,130.21,8.0542
14.8380,629,0,3,539,44,170.46,89.60,130.03,8.0432
14.8544,630,0,3,539,44,170.35,89.78,130.06,8.0451
14.8728,631,0,3,539,45,170.04,90.15,130.10,8.0472
14.8920,632,0,3,539,45,170.21,90.51,130.36,8.0636
14.9105,633,0,3,539,45,170.39,90.66,130.52,8.0736
14.9287,634,0,3,539,45,170.61,90.33,130.47,8.0703
14.9459,635,0,3,539,45,170.76,90.19,130.47,8.0705
14.9648,636,0,3,539,45,170.33,89.93,130.13,8.0493
14.9822,637,0,3,539,45,170.10,89.81,129.96,8.0387
15.0007,638,0,3,539,44,171.18,89.79,130.49,8.0714
15.0199,639,0,3,539,44,171.44,89.80,130.62,8.0797
15.0381,640,0,3,539,46,170.49,90.32,130.41,8.0664
15.0550,641,0,3,539,45,170.23,90.53,130.38,8.0648
15.0749,642,0,3,539,46,170.45,90.68,130.56,8.0760
15.0949,643,0,3,539,45,170.40,90.14,130.27,8.0580
15.1146,644,0,3,539,45,170.28,90.18,130.23,8.0556
15.1321,645,0,3,539,45,170.08,90.06,130.07,8.0457
15.1509,646,0,3,539,45,169.90,90.06,129.98,8.0400
15.1704,647,0,3,539,45,169.96,90.10,130.03,8.0429
15.1885,648,0,3,539,45,170.05,90.11,130.08,8.0463
15.2073,649,0,3,539,45,170.46,90.43,130.44,8.0688
15.2252,650,0,3,539,45,170.33,90.18,130.25,8.0569
15.2416,651,0,3,539,45,170.24,90.07,130.16,8.0509
15.2596,652,0,3,539,44,170.98,90.00,130.49,8.0714
15.2762,653,0,3,540,45,171.15,90.08,130.62,8.0794
15.2955,654,0,3,539,45,170.63,90.12,130.37,8.0644
15.3117,655,0,3,539,45,170.46,90.14,130.30,8.0596
15.3300,656,0,3,539,45,170.45,90.41,130.43,8.0678
15.3471,657,0,3,539,45,170.54,90.51,130.53,8.0737
15.3632,658,0,3,539,45,170.57,90.55,130.56,8.0759
15.3814,659,0,3,539,45,170.61,90.21,130.41,8.0665
15.3996,660,0,3,539,45,170.25,89.97,130.11,8.0481
15.4166,661,0,3,539,45,170.04,89.88,129.96,8.0388
15.4344,662,0,3,539,45,170.06,89.60,129.83,8.0310
15.4515,663,0,3,539,45,170.03,89.52,129.77,8.0271
15.4707,664,0,3,539,45,170.59,90.11,130.35,8.0630
15.4870,665,0,3,539,45,170.89,90.34,130.61,8.0790
15.5046,666,0,3,539,45,170.51,90.44,130.47,8.0706
15.5226,667,0,3,539,44,170.86,89.94,130.40,8.0661
15.5393,668,0,3,539,45,170.90,90.00,130.45,8.0690
15.5587,669,0,3,539,45,170.59,89.85,130.22,8.0547
15.5771,670,0,3,539,45,170.42,89.77,130.09,8.0469
15.5998,671,0,3,539,45,170.66,90.23,130.44,8.0687
15.6175,672,0,3,539,45,170.84,90.41,130.63,8.0800
15.6349,673,0,3,539,45,170.41,90.49,130.45,8.0690
15.6527,674,0,3,539,45,170.29,90.51,130.40,8.0660
15.6702,675,0,3,539,45,170.46,90.12,130.29,8.0594
15.6898,676,0,3,539,45,170.52,89.91,130.21,8.0544
15.7062,677,0,3,539,45,170.49,89.82,130.15,8.0508
15.7236,678,0,3,539,45,170.42,90.10,130.26,8.0575
15.7425,679,0,3,539,45,170.46,90.22,130.34,8.0622
15.7595,680,0,3,539,45,171.09,90.00,130.54,8.0749
15.7780,681,0,3,539,45,171.36,89.92,130.64,8.0808
15.7958,682,0,3,539,45,170.78,90.12,130.45,8.0693
15.8121,683,0,3,539,45,170.53,90.20,130.36,8.0637
15.8307,684,0,3,539,45,170.10,89.97,130.03,8.0434
15.8486,685,0,3,539,45,169.88,89.89,129.89,8.0343
15.8672,686,0,3,539,45,170.04,89.89,129.96,8.0390
15.8837,687,0,3,539,45,170.10,89.89,130.00,8.0410
15.9033,688,0,3,539,45,170.03,90.10,130.07,8.0454
15.9217,689,0,3,539,45,170.06,90.19,130.13,8.0490
15.9385,690,0,3,539,45,170.72,90.07,130.40,8.0659
15.9553,691,0,3,539,45,171.00,90.02,130.51,8.0727
15.9731,692,0,3,539,45,170.64,90.26,130.45,8.0689
15.9927,693,0,3,539,45,170.30,90.10,130.20,8.0537
16.0103,694,0,3,539,45,170.17,89.99,130.08,8.0462
16.0284,695,0,3,539,45,170.32,90.27,130.29,8.0595
16.0452,696,0,3,539,45,170.46,90.37,130.42,8.0670
16.0622,697,0,3,539,45,171.07,90.04,130.56,8.0756
16.0780,698,0,3,538,45,171.31,89.91,130.61,8.0789
16.0957,699,0,3,539,44,170.54,89.67,130.11,8.0478
16.1115,700,0,3,539,45,170.16,89.59,129.87,8.0334
16.1299,701,0,3,539,45,170.10,89.97,130.04,8.0434
16.1459,702,0,3,539,45,170.08,90.12,130.10,8.0475
16.1644,703,0,3,539,45,170.40,90.43,130.41,8.0668
16.1824,704,0,3,539,45,170.58,90.55,130.56,8.0762
16.2017,705,0,3,539,45,170.15,90.37,130.26,8.0576
16.2218,706,0,3,539,45,170.00,90.31,130.15,8.0506
16.2388,707,0,3,539,45,170.64,90.47,130.55,8.0754
16.2562,708,0,3,540,45,170.84,90.59,130.72,8.0855
16.2731,709,0,3,539,45,170.23,90.16,130.19,8.0532
16.2910,710,0,3,539,45,170.66,90.00,130.33,8.0618
16.3095,711,0,3,539,45,170.84,89.96,130.40,8.0657
16.3265,712,0,3,539,45,170.38,89.97,130.18,8.0522
16.3433,713,0,3,539,45,170.25,89.98,130.12,8.0485
16.3621,714,0,3,539,45,170.17,90.14,130.16,8.0511
16.3790,715,0,3,539,45,170.15,90.21,130.18,8.0524
16.3972,716,0,3,539,44,170.26,89.35,129.81,8.0294
16.4167,717,0,3,539,44,169.93,89.26,129.59,8.0159
16.4369,718,0,3,538,47,170.25,91.59,130.92,8.0982
16.4536,719,0,3,538,47,170.53,92.74,131.63,8.1422
16.4719,720,0,3,540,45,171.11,91.71,131.41,8.1285
16.4897,721,0,3,540,45,171.47,91.34,131.40,8.1280
16.5079,722,0,3,540,45,172.21,90.69,131.45,8.1308
16.5277,723,0,3,539,46,171.05,91.66,131.35,8.1250
16.5438,724,0,3,539,46,170.64,92.24,131.44,8.1303
16.5627,725,0,3,537,44,171.56,89.74,130.65,8.0814
16.5818,726,0,3,537,45,171.47,89.85,130.66,8.0821
16.6008,727,0,3,542,46,173.21,91.25,132.23,8.1792
16.6183,728,0,3,542,46,173.37,91.24,132.30,8.1836
16.6183,728,1,12,453,356,371.31,246.99,309.15,19.1227
16.6385,729,0,3,539,48,172.35,94.37,133.36,8.2490
16.6537,730,0,3,540,48,172.96,96.21,134.59,8.3249
16.6732,731,0,3,535,43,173.09,86.05,129.57,8.0147
16.6892,732,0,3,534,43,171.46,86.27,128.87,7.9711
16.7109,733,0,3,542,50,172.97,94.66,133.81,8.2772
16.7291,734,0,3,547,53,171.42,102.37,136.89,8.4677
16.7291,734,1,12,447,359,384.25,241.10,312.68,19.3408
16.7450,735,0,3,548,52,172.19,104.24,138.22,8.5494
16.7450,735,1,12,446,358,385.08,240.73,312.91,19.3550
16.7663,736,0,3,539,43,175.44,87.39,131.42,8.1289
16.7820,737,0,3,539,43,175.30,87.47,131.38,8.1269
16.8007,738,0,3,539,41,176.01,82.21,129.11,7.9865
16.8183,739,0,3,537,41,172.75,83.33,128.04,7.9201
16.8421,740,0,3,551,57,173.17,98.48,135.83,8.4016
16.8617,741,0,3,546,52,171.66,101.99,136.82,8.4634
16.8781,742,0,3,547,52,173.37,103.31,138.34,8.5573
16.9002,743,0,3,540,40,175.78,81.69,128.74,7.9632
16.9176,744,0,3,539,40,174.26,81.82,128.04,7.9199
16.9398,745,0,3,548,48,176.63,89.27,132.95,8.2236
16.9605,746,0,3,550,54,173.09,99.50,136.29,8.4306
16.9781,747,0,3,550,53,172.98,103.20,138.09,8.5415
17.0008,748,0,3,546,49,173.58,99.51,136.54,8.4459
17.0182,749,0,3,547,49,174.06,99.60,136.83,8.4639
17.0390,750,0,3,551,44,175.36,88.96,132.16,8.1750
17.0557,751,0,3,550,44,174.31,88.72,131.51,8.1349
17.0751,752,0,3,552,49,173.88,94.38,134.13,8.2967
17.0923,753,0,3,552,50,170.42,96.83,133.63,8.2655
17.1080,754,0,3,553,50,170.29,98.16,134.23,8.3026
17.1281,755,0,3,552,44,174.20,88.98,131.59,8.1395
17.1452,756,0,3,552,44,174.00,89.20,131.60,8.1402
17.1674,757,0,3,554,55,170.40,99.72,135.06,8.3544
17.1846,758,0,3,554,53,170.22,103.19,136.70,8.4557
17.2012,759,0,3,554,53,167.79,106.50,137.15,8.4835
17.2170,760,0,3,554,53,167.90,107.53,137.72,8.5185
17.2350,761,0,3,552,45,172.79,90.08,131.43,8.1299
17.2499,762,0,3,552,45,173.18,90.26,131.72,8.1476
17.2676,763,0,3,554,44,170.52,88.53,129.53,8.0119
17.2846,764,0,3,554,44,171.24,88.12,129.68,8.0215
17.3049,765,0,3,556,55,165.56,98.93,132.24,8.1801
17.3234,766,0,3,556,49,165.08,98.23,131.66,8.1436
17.3394,767,0,3,556,49,164.81,98.50,131.65,8.1436
17.3597,768,0,3,557,53,162.96,102.07,132.52,8.1969
17.3758,769,0,3,557,52,162.24,103.53,132.89,8.2197
17.3969,770,0,3,560,46,159.40,93.77,126.58,7.8299
17.4121,771,0,3,559,46,160.51,93.24,126.88,7.8480
17.4338,772,0,3,557,45,164.87,90.73,127.80,7.9052
17.4523,773,0,3,556,45,165.15,91.54,128.35,7.9389
17.4747,774,0,3,559,59,159.30,104.64,131.97,8.1631
17.4946,775,0,3,562,49,155.33,99.59,127.46,7.8839
17.5097,776,0,3,561,49,155.36,99.58,127.47,7.8847
17.5271,777,0,3,561,46,155.13,92.53,123.83,7.6595
17.5435,778,0,3,561,46,153.28,92.42,122.85,7.5989
17.5626,779,0,3,565,53,148.72,98.63,123.68,7.6500
17.5777,780,0,3,565,52,148.04,101.44,124.74,7.7159
17.5956,781,0,3,568,50,142.54,101.64,122.09,7.5518
17.6113,782,0,3,568,50,141.65,101.92,121.79,7.5334
17.6300,783,0,3,573,54,133.81,104.40,119.11,7.3674
17.6454,784,0,3,572,53,132.38,105.42,118.90,7.3547
17.6665,785,0,3,575,45,128.89,90.90,109.90,6.7977
17.6820,786,0,3,575,45,127.89,90.61,109.25,6.7577
17.6998,787,0,3,575,45,128.27,90.71,109.49,6.7726
17.7159,788,0,3,575,45,127.43,90.04,108.74,6.7261
17.7348,789,0,3,576,55,124.74,100.24,112.49,6.9583
17.7507,790,0,3,576,53,124.83,104.18,114.50,7.0828
17.7674,791,0,3,575,53,124.68,105.42,115.05,7.1167
17.7848,792,0,3,575,53,125.45,106.66,116.06,7.1787
17.8020,793,0,3,576,48,125.87,96.81,111.34,6.8869
17.8171,794,0,3,576,48,125.59,97.05,111.32,6.8857
17.8333,795,0,3,575,47,127.66,94.06,110.86,6.8574
17.8499,796,0,3,575,46,127.67,93.76,110.72,6.8486
17.8687,797,0,3,577,50,125.58,97.57,111.57,6.9015
17.8853,798,0,3,577,49,125.29,98.67,111.98,6.9267
17.9052,799,0,3,577,54,124.36,103.11,113.73,7.0351
17.9206,800,0,3,577,53,124.43,104.96,114.69,7.0944
17.9384,801,0,3,575,52,124.99,104.28,114.64,7.0908
17.9535,802,0,3,576,52,125.96,104.35,115.16,7.1232
17.9727,803,0,3,576,46,127.31,93.81,110.56,6.8389
17.9906,804,0,3,576,47,127.54,95.64,111.59,6.9023
18.0059,805,0,3,576,47,127.25,95.47,111.36,6.8884
18.0228,806,0,3,575,47,127.15,95.36,111.26,6.8820
18.0409,807,0,3,576,53,125.78,100.54,113.16,6.9996
18.0596,808,0,3,576,53,124.34,103.47,113.90,7.0455
18.0766,809,0,3,577,53,124.21,104.76,114.48,7.0813
18.0967,810,0,3,576,50,125.68,100.24,112.96,6.9872
18.1130,811,0,3,576,50,126.17,100.35,113.26,7.0057
18.1309,812,0,3,576,47,127.34,95.16,111.25,6.8813
18.1475,813,0,3,576,47,127.38,94.93,111.15,6.8755
18.1677,814,0,3,576,51,127.16,98.92,113.04,6.9920
18.1846,815,0,3,576,50,127.06,100.23,113.64,7.0296
18.2033,816,0,3,576,53,125.41,103.68,114.55,7.0853
18.2190,817,0,3,576,53,125.42,105.19,115.31,7.1324
18.2379,818,0,3,576,50,125.85,101.90,113.88,7.0439
18.2546,819,0,3,576,50,126.01,101.97,113.99,7.0507
18.2745,820,0,3,576,48,126.18,97.75,111.97,6.9257
18.2936,821,0,3,576,49,126.41,98.44,112.43,6.9542
18.3097,822,0,3,576,49,126.33,98.27,112.30,6.9465
18.3311,823,0,3,576,52,125.73,101.33,113.53,7.0223
18.3466,824,0,3,576,51,125.73,102.57,114.15,7.0608
18.3657,825,0,3,576,52,125.38,103.49,114.44,7.0785
18.3827,826,0,3,576,52,125.60,103.96,114.78,7.0998
18.4010,827,0,3,576,49,126.11,99.23,112.67,6.9692
18.4212,828,0,3,576,49,126.04,99.30,112.67,6.9692
18.4425,829,0,3,576,48,126.41,97.43,111.92,6.9228
18.4607,830,0,3,577,51,125.74,100.48,113.11,6.9966
18.4772,831,0,3,576,51,125.66,101.35,113.50,7.0208
18.4963,832,0,3,576,52,125.11,102.70,113.91,7.0458
18.5141,833,0,3,576,51,125.31,103.40,114.35,7.0734
18.5328,834,0,3,576,50,125.59,100.94,113.27,7.0061
18.5484,835,0,3,576,50,125.67,101.03,113.35,7.0113
18.5675,836,0,3,576,48,125.95,97.99,111.97,6.9261
18.5844,837,0,3,576,48,125.73,97.81,111.77,6.9135
18.6041,838,0,3,576,50,125.95,99.22,112.58,6.9640
18.6231,839,0,3,577,52,124.70,101.19,112.95,6.9864
18.6384,840,0,3,577,51,124.58,102.07,113.33,7.0100
18.6549,841,0,3,577,51,124.54,102.41,113.47,7.0190
18.6727,842,0,3,577,50,124.55,101.56,113.05,6.9930
18.6918,843,0,3,576,49,124.98,99.13,112.05,6.9311
18.7087,844,0,3,577,49,124.93,99.04,111.99,6.9269
18.7254,845,0,3,577,50,125.28,99.03,112.16,6.9375
18.7441,846,0,3,576,50,125.28,98.99,112.14,6.9364
18.7621,847,0,3,577,51,125.07,100.21,112.64,6.9676
18.7787,848,0,3,576,51,125.13,100.75,112.94,6.9862
18.7977,849,0,3,577,51,124.69,101.59,113.14,6.9984
18.8140,850,0,3,577,51,124.72,101.98,113.35,7.0111
18.8331,851,0,3,576,50,125.07,100.18,112.63,6.9666
18.8486,852,0,3,576,50,125.15,100.05,112.60,6.9647
18.8673,853,0,3,576,49,125.37,99.16,112.27,6.9444
18.8835,854,0,3,576,49,125.19,98.88,112.03,6.9300
18.9014,855,0,3,577,51,125.12,99.97,112.54,6.9615
18.9181,856,0,3,576,51,125.16,100.43,112.79,6.9768
18.9361,857,0,3,577,52,124.66,101.67,113.17,7.0000
18.9532,858,0,3,577,51,124.74,102.23,113.48,7.0195
18.9715,859,0,3,576,50,125.46,100.90,113.18,7.0008
18.9882,860,0,3,576,50,125.71,100.95,113.33,7.0102
19.0087,861,0,3,576,49,125.50,99.20,112.35,6.9496
19.0274,862,0,3,577,50,125.26,99.75,112.50,6.9590
19.0450,863,0,3,576,50,125.18,99.85,112.51,6.9595
19.0634,864,0,3,577,51,124.69,100.89,112.79,6.9768
19.0808,865,0,3,577,51,124.70,101.33,113.02,6.9907
19.0995,866,0,3,576,50,124.86,100.78,112.82,6.9786
19.1159,867,0,3,577,50,124.96,100.56,112.76,6.9749
19.1338,868,0,3,576,50,125.66,100.09,112.88,6.9820
19.1512,869,0,3,576,50,125.82,100.30,113.06,6.9933
19.1694,870,0,3,576,50,125.96,100.06,113.01,6.9905
19.1863,871,0,3,576,49,125.92,99.92,112.92,6.9848
19.2049,872,0,3,577,51,125.15,100.61,112.88,6.9823
19.2234,873,0,3,577,51,124.86,101.14,113.00,6.9898
19.2386,874,0,3,577,51,124.88,101.40,113.14,6.9982
19.2571,875,0,3,577,51,124.89,101.49,113.19,7.0014
19.2746,876,0,3,577,50,124.90,100.61,112.76,6.9748
19.2968,877,0,3,576,49,125.97,99.82,112.89,6.9831
19.3167,878,0,3,576,49,126.19,99.86,113.03,6.9913
19.3345,879,0,3,576,50,125.85,100.82,113.34,7.0104
19.3523,880,0,3,576,50,125.74,101.18,113.46,7.0182
19.3710,881,0,3,576,51,125.00,101.41,113.20,7.0023
19.3872,882,0,3,577,51,124.90,101.56,113.23,7.0039
19.4077,883,0,3,577,50,124.88,100.82,112.85,6.9806
19.4292,884,0,3,576,49,125.85,99.97,112.91,6.9841
19.4457,885,0,3,576,50,126.05,100.04,113.04,6.9924
19.4648,886,0,3,576,50,125.45,100.30,112.88,6.9821
19.4814,887,0,3,576,50,125.23,100.38,112.81,6.9776
19.4997,888,0,3,576,51,125.10,100.83,112.97,6.9876
19.5182,889,0,3,576,51,125.18,101.05,113.11,6.9966
19.5384,890,0,3,577,50,124.88,100.62,112.75,6.9744
19.5564,891,0,3,577,50,124.78,100.45,112.61,6.9657
19.5765,892,0,3,576,50,125.08,99.92,112.50,6.9587
19.5960,893,0,3,576,50,125.23,99.78,112.51,6.9591
19.6160,894,0,3,576,50,125.23,99.72,112.47,6.9572
19.6361,895,0,3,576,51,125.10,100.24,112.67,6.9691
19.6531,896,0,3,576,50,125.10,100.46,112.78,6.9762
19.6707,897,0,3,576,51,124.97,100.80,112.89,6.9827
19.6864,898,0,3,576,51,125.01,100.95,112.98,6.9887
19.7046,899,0,3,576,50,125.12,100.28,112.70,6.9711
19.7234,900,0,3,576,49,125.76,100.00,112.88,6.9823
19.7424,901,0,3,576,50,125.88,100.05,112.96,6.9875
19.7607,902,0,3,576,50,125.92,100.06,112.99,6.9891
19.7798,903,0,3,576,50,125.82,101.02,113.42,7.0154
19.7982,904,0,3,576,51,125.14,101.04,113.09,6.9953
19.8139,905,0,3,577,51,125.00,101.08,113.04,6.9922
19.8308,906,0,3,576,50,125.33,100.70,113.02,6.9908
19.8487,907,0,3,576,50,125.45,100.72,113.08,6.9949
19.8667,908,0,3,576,49,125.30,99.96,112.63,6.9669
19.8848,909,0,3,576,50,125.12,99.60,112.36,6.9502
19.9043,910,0,3,576,50,125.77,100.35,113.06,6.9934
19.9228,911,0,3,576,51,125.29,100.81,113.05,6.9927
19.9391,912,0,3,576,51,125.21,101.01,113.11,6.9966
19.9548,913,0,3,576,51,125.18,101.09,113.13,6.9979
19.9726,914,0,3,576,50,124.99,100.83,112.91,6.9841
19.9900,915,0,3,576,50,125.18,100.27,112.73,6.9728
